d3mIndex,type,repeat,fold
22537,TRAIN,0,0
22538,TRAIN,0,0
22539,TEST,0,0
22540,TRAIN,0,0
22541,TEST,0,0
22542,TRAIN,0,0
22543,TRAIN,0,0
22544,TEST,0,0
22545,TRAIN,0,0
22546,TRAIN,0,0
22547,TRAIN,0,0
22548,TEST,0,0
22549,TRAIN,0,0
22550,TRAIN,0,0
22551,TRAIN,0,0
22552,TRAIN,0,0
22553,TRAIN,0,0
22554,TRAIN,0,0
22555,TRAIN,0,0
22556,TRAIN,0,0
22557,TRAIN,0,0
22558,TRAIN,0,0
22559,TRAIN,0,0
22560,TEST,0,0
22561,TRAIN,0,0
22562,TRAIN,0,0
22563,TRAIN,0,0
22564,TRAIN,0,0
22565,TRAIN,0,0
22566,TRAIN,0,0
22567,TRAIN,0,0
22568,TRAIN,0,0
22569,TRAIN,0,0
22570,TRAIN,0,0
22571,TRAIN,0,0
22572,TRAIN,0,0
22573,TRAIN,0,0
22574,TRAIN,0,0
22575,TRAIN,0,0
22576,TRAIN,0,0
22577,TRAIN,0,0
22578,TEST,0,0
22579,TRAIN,0,0
22580,TRAIN,0,0
22581,TRAIN,0,0
22582,TRAIN,0,0
22583,TRAIN,0,0
22584,TRAIN,0,0
22585,TRAIN,0,0
22586,TRAIN,0,0
22587,TRAIN,0,0
22588,TRAIN,0,0
22589,TEST,0,0
22590,TRAIN,0,0
22591,TRAIN,0,0
22592,TRAIN,0,0
22593,TRAIN,0,0
22594,TRAIN,0,0
22595,TEST,0,0
22596,TRAIN,0,0
22597,TRAIN,0,0
22598,TRAIN,0,0
22599,TRAIN,0,0
22600,TRAIN,0,0
22601,TEST,0,0
22602,TRAIN,0,0
22603,TRAIN,0,0
22604,TRAIN,0,0
22605,TRAIN,0,0
22606,TRAIN,0,0
22607,TRAIN,0,0
22608,TRAIN,0,0
22609,TRAIN,0,0
22610,TEST,0,0
22611,TRAIN,0,0
22612,TRAIN,0,0
22613,TRAIN,0,0
22614,TRAIN,0,0
22615,TRAIN,0,0
22616,TRAIN,0,0
22617,TRAIN,0,0
22618,TEST,0,0
22619,TRAIN,0,0
22620,TRAIN,0,0
22621,TRAIN,0,0
22622,TRAIN,0,0
22623,TRAIN,0,0
22624,TEST,0,0
22625,TRAIN,0,0
22626,TRAIN,0,0
22627,TRAIN,0,0
22628,TRAIN,0,0
22629,TEST,0,0
22630,TRAIN,0,0
22631,TRAIN,0,0
22632,TRAIN,0,0
22633,TEST,0,0
22634,TRAIN,0,0
22635,TRAIN,0,0
22636,TRAIN,0,0
22637,TRAIN,0,0
22638,TRAIN,0,0
22639,TRAIN,0,0
22640,TRAIN,0,0
22641,TEST,0,0
22642,TRAIN,0,0
22643,TRAIN,0,0
22644,TRAIN,0,0
22645,TEST,0,0
22646,TEST,0,0
22647,TRAIN,0,0
22648,TRAIN,0,0
22649,TEST,0,0
22650,TRAIN,0,0
22651,TRAIN,0,0
22652,TRAIN,0,0
22653,TRAIN,0,0
22654,TRAIN,0,0
22655,TEST,0,0
22656,TEST,0,0
22657,TRAIN,0,0
22658,TRAIN,0,0
22659,TRAIN,0,0
22660,TRAIN,0,0
22661,TRAIN,0,0
22662,TRAIN,0,0
22663,TEST,0,0
22664,TRAIN,0,0
22665,TEST,0,0
22666,TEST,0,0
22667,TRAIN,0,0
22668,TRAIN,0,0
22669,TRAIN,0,0
22670,TRAIN,0,0
22671,TEST,0,0
22672,TRAIN,0,0
22673,TRAIN,0,0
22674,TRAIN,0,0
22675,TEST,0,0
22676,TEST,0,0
22677,TRAIN,0,0
22678,TRAIN,0,0
22679,TRAIN,0,0
22680,TRAIN,0,0
22681,TRAIN,0,0
22682,TRAIN,0,0
22683,TRAIN,0,0
22684,TRAIN,0,0
22685,TRAIN,0,0
22686,TRAIN,0,0
22687,TRAIN,0,0
22688,TEST,0,0
22689,TRAIN,0,0
22690,TRAIN,0,0
22691,TRAIN,0,0
22692,TRAIN,0,0
22693,TRAIN,0,0
22694,TRAIN,0,0
22695,TRAIN,0,0
22696,TEST,0,0
22697,TRAIN,0,0
22698,TEST,0,0
22699,TRAIN,0,0
22700,TRAIN,0,0
22701,TEST,0,0
22702,TEST,0,0
22703,TEST,0,0
22704,TRAIN,0,0
22705,TEST,0,0
22706,TRAIN,0,0
22707,TRAIN,0,0
22708,TRAIN,0,0
22709,TEST,0,0
22710,TRAIN,0,0
22711,TRAIN,0,0
22712,TRAIN,0,0
22713,TRAIN,0,0
22714,TRAIN,0,0
22715,TRAIN,0,0
22716,TRAIN,0,0
22717,TRAIN,0,0
22718,TRAIN,0,0
22719,TRAIN,0,0
22720,TEST,0,0
22721,TRAIN,0,0
22722,TRAIN,0,0
22723,TRAIN,0,0
22724,TRAIN,0,0
22725,TRAIN,0,0
22726,TEST,0,0
22727,TEST,0,0
22728,TRAIN,0,0
22729,TEST,0,0
22730,TRAIN,0,0
22731,TRAIN,0,0
22732,TRAIN,0,0
22733,TRAIN,0,0
22734,TRAIN,0,0
22735,TRAIN,0,0
22736,TRAIN,0,0
22737,TRAIN,0,0
22738,TRAIN,0,0
22739,TEST,0,0
22740,TRAIN,0,0
22741,TRAIN,0,0
22742,TRAIN,0,0
22743,TEST,0,0
22744,TRAIN,0,0
22745,TRAIN,0,0
22746,TRAIN,0,0
22747,TRAIN,0,0
22748,TRAIN,0,0
22749,TRAIN,0,0
22750,TRAIN,0,0
22751,TEST,0,0
22752,TEST,0,0
22753,TRAIN,0,0
22754,TRAIN,0,0
22755,TRAIN,0,0
22756,TRAIN,0,0
22757,TRAIN,0,0
22758,TEST,0,0
22759,TRAIN,0,0
22760,TRAIN,0,0
22761,TRAIN,0,0
22762,TRAIN,0,0
22763,TRAIN,0,0
22764,TRAIN,0,0
22765,TRAIN,0,0
22766,TRAIN,0,0
22767,TRAIN,0,0
22768,TRAIN,0,0
22769,TRAIN,0,0
22770,TRAIN,0,0
22771,TRAIN,0,0
22772,TRAIN,0,0
22773,TEST,0,0
22774,TRAIN,0,0
22775,TRAIN,0,0
22776,TRAIN,0,0
22777,TRAIN,0,0
22778,TEST,0,0
22779,TEST,0,0
22780,TRAIN,0,0
22781,TRAIN,0,0
22782,TEST,0,0
22783,TRAIN,0,0
22784,TRAIN,0,0
22785,TRAIN,0,0
22786,TRAIN,0,0
22787,TRAIN,0,0
22788,TRAIN,0,0
22789,TRAIN,0,0
22790,TRAIN,0,0
22791,TRAIN,0,0
22792,TEST,0,0
22793,TRAIN,0,0
22794,TRAIN,0,0
22795,TEST,0,0
22796,TRAIN,0,0
22797,TRAIN,0,0
22798,TEST,0,0
22799,TRAIN,0,0
22800,TRAIN,0,0
22801,TEST,0,0
22802,TEST,0,0
22803,TRAIN,0,0
22804,TRAIN,0,0
22805,TRAIN,0,0
22806,TEST,0,0
22807,TEST,0,0
22808,TRAIN,0,0
22809,TRAIN,0,0
22810,TRAIN,0,0
22811,TRAIN,0,0
22812,TRAIN,0,0
22813,TEST,0,0
22814,TRAIN,0,0
22815,TEST,0,0
22816,TRAIN,0,0
22817,TRAIN,0,0
22818,TRAIN,0,0
22819,TRAIN,0,0
22820,TRAIN,0,0
22821,TRAIN,0,0
22822,TRAIN,0,0
22823,TRAIN,0,0
22824,TRAIN,0,0
22825,TRAIN,0,0
22826,TRAIN,0,0
22827,TRAIN,0,0
22828,TEST,0,0
22829,TRAIN,0,0
22830,TEST,0,0
22831,TEST,0,0
22832,TEST,0,0
22833,TEST,0,0
22834,TRAIN,0,0
22835,TRAIN,0,0
22836,TRAIN,0,0
22837,TRAIN,0,0
22838,TRAIN,0,0
22839,TEST,0,0
22840,TRAIN,0,0
22841,TRAIN,0,0
22842,TRAIN,0,0
22843,TEST,0,0
22844,TRAIN,0,0
22845,TRAIN,0,0
22846,TRAIN,0,0
22847,TRAIN,0,0
22848,TEST,0,0
22849,TRAIN,0,0
22850,TRAIN,0,0
22851,TRAIN,0,0
22852,TEST,0,0
22853,TRAIN,0,0
22854,TRAIN,0,0
22855,TRAIN,0,0
22856,TRAIN,0,0
22857,TRAIN,0,0
22858,TRAIN,0,0
22859,TRAIN,0,0
22860,TRAIN,0,0
22861,TRAIN,0,0
22862,TEST,0,0
22863,TRAIN,0,0
22864,TRAIN,0,0
22865,TRAIN,0,0
22866,TRAIN,0,0
22867,TRAIN,0,0
22868,TRAIN,0,0
22869,TEST,0,0
22870,TRAIN,0,0
22871,TRAIN,0,0
22872,TRAIN,0,0
22873,TEST,0,0
22874,TRAIN,0,0
22875,TRAIN,0,0
22876,TRAIN,0,0
22877,TRAIN,0,0
22878,TRAIN,0,0
22879,TEST,0,0
22880,TRAIN,0,0
22881,TEST,0,0
22882,TRAIN,0,0
22883,TEST,0,0
22884,TEST,0,0
22885,TEST,0,0
22886,TRAIN,0,0
22887,TRAIN,0,0
22888,TEST,0,0
22889,TRAIN,0,0
22890,TRAIN,0,0
22891,TRAIN,0,0
22892,TRAIN,0,0
22893,TRAIN,0,0
22894,TRAIN,0,0
22895,TRAIN,0,0
22896,TRAIN,0,0
22897,TRAIN,0,0
22898,TRAIN,0,0
22899,TRAIN,0,0
22900,TRAIN,0,0
22901,TRAIN,0,0
22902,TRAIN,0,0
22903,TRAIN,0,0
22904,TRAIN,0,0
22905,TRAIN,0,0
22906,TRAIN,0,0
22907,TEST,0,0
22908,TRAIN,0,0
22909,TRAIN,0,0
22910,TRAIN,0,0
22911,TRAIN,0,0
22912,TRAIN,0,0
22913,TRAIN,0,0
22914,TRAIN,0,0
22915,TRAIN,0,0
22916,TRAIN,0,0
22917,TRAIN,0,0
22918,TEST,0,0
22919,TEST,0,0
22920,TRAIN,0,0
22921,TRAIN,0,0
22922,TEST,0,0
22923,TRAIN,0,0
22924,TRAIN,0,0
22925,TRAIN,0,0
22926,TRAIN,0,0
22927,TRAIN,0,0
22928,TRAIN,0,0
22929,TRAIN,0,0
22930,TRAIN,0,0
22931,TRAIN,0,0
22932,TEST,0,0
22933,TEST,0,0
22934,TRAIN,0,0
22935,TRAIN,0,0
22936,TRAIN,0,0
22937,TRAIN,0,0
22938,TRAIN,0,0
22939,TRAIN,0,0
22940,TRAIN,0,0
22941,TRAIN,0,0
22942,TEST,0,0
22943,TRAIN,0,0
22944,TRAIN,0,0
22945,TRAIN,0,0
22946,TRAIN,0,0
22947,TRAIN,0,0
22948,TRAIN,0,0
22949,TRAIN,0,0
22950,TRAIN,0,0
22951,TRAIN,0,0
22952,TRAIN,0,0
22953,TRAIN,0,0
22954,TRAIN,0,0
22955,TRAIN,0,0
22956,TRAIN,0,0
22957,TRAIN,0,0
22958,TRAIN,0,0
22959,TRAIN,0,0
22960,TRAIN,0,0
22961,TRAIN,0,0
22962,TEST,0,0
22963,TEST,0,0
22964,TRAIN,0,0
22965,TEST,0,0
22966,TRAIN,0,0
22967,TRAIN,0,0
22968,TRAIN,0,0
22969,TEST,0,0
22970,TRAIN,0,0
22971,TEST,0,0
22972,TRAIN,0,0
22973,TRAIN,0,0
22974,TRAIN,0,0
22975,TEST,0,0
22976,TRAIN,0,0
22977,TRAIN,0,0
22978,TRAIN,0,0
22979,TRAIN,0,0
22980,TRAIN,0,0
22981,TRAIN,0,0
22982,TEST,0,0
22983,TRAIN,0,0
22984,TRAIN,0,0
22985,TRAIN,0,0
22986,TRAIN,0,0
22987,TEST,0,0
22988,TEST,0,0
22989,TRAIN,0,0
22990,TRAIN,0,0
22991,TRAIN,0,0
22992,TRAIN,0,0
22993,TRAIN,0,0
22994,TEST,0,0
22995,TEST,0,0
22996,TRAIN,0,0
22997,TRAIN,0,0
22998,TRAIN,0,0
22999,TRAIN,0,0
23000,TRAIN,0,0
23001,TRAIN,0,0
23002,TRAIN,0,0
23003,TRAIN,0,0
23004,TRAIN,0,0
23005,TRAIN,0,0
23006,TEST,0,0
23007,TRAIN,0,0
23008,TRAIN,0,0
23009,TRAIN,0,0
23010,TRAIN,0,0
23011,TRAIN,0,0
23012,TRAIN,0,0
23013,TRAIN,0,0
23014,TRAIN,0,0
23015,TRAIN,0,0
23016,TRAIN,0,0
23017,TRAIN,0,0
23018,TEST,0,0
23019,TEST,0,0
23020,TRAIN,0,0
23021,TRAIN,0,0
23022,TRAIN,0,0
23023,TRAIN,0,0
23024,TRAIN,0,0
23025,TRAIN,0,0
23026,TRAIN,0,0
23027,TRAIN,0,0
23028,TRAIN,0,0
23029,TRAIN,0,0
23030,TRAIN,0,0
23031,TRAIN,0,0
23032,TRAIN,0,0
23033,TRAIN,0,0
23034,TRAIN,0,0
23035,TRAIN,0,0
23036,TRAIN,0,0
23037,TRAIN,0,0
23038,TRAIN,0,0
23039,TRAIN,0,0
23040,TRAIN,0,0
23041,TEST,0,0
23042,TRAIN,0,0
23043,TEST,0,0
23044,TRAIN,0,0
23045,TRAIN,0,0
23046,TRAIN,0,0
23047,TRAIN,0,0
23048,TRAIN,0,0
23049,TEST,0,0
23050,TRAIN,0,0
23051,TRAIN,0,0
23052,TRAIN,0,0
23053,TRAIN,0,0
23054,TRAIN,0,0
23055,TEST,0,0
23056,TRAIN,0,0
23057,TRAIN,0,0
23058,TEST,0,0
23059,TRAIN,0,0
23060,TRAIN,0,0
23061,TEST,0,0
23062,TRAIN,0,0
23063,TRAIN,0,0
23064,TRAIN,0,0
23065,TRAIN,0,0
23066,TRAIN,0,0
23067,TRAIN,0,0
23068,TRAIN,0,0
23069,TRAIN,0,0
23070,TEST,0,0
23071,TRAIN,0,0
23072,TRAIN,0,0
23073,TRAIN,0,0
23074,TRAIN,0,0
23075,TRAIN,0,0
23076,TRAIN,0,0
23077,TRAIN,0,0
23078,TEST,0,0
23079,TRAIN,0,0
23080,TRAIN,0,0
23081,TEST,0,0
23082,TRAIN,0,0
23083,TRAIN,0,0
23084,TRAIN,0,0
23085,TRAIN,0,0
23086,TRAIN,0,0
23087,TRAIN,0,0
23088,TRAIN,0,0
23089,TEST,0,0
23090,TRAIN,0,0
23091,TRAIN,0,0
23092,TRAIN,0,0
23093,TRAIN,0,0
23094,TRAIN,0,0
23095,TEST,0,0
23096,TRAIN,0,0
23097,TRAIN,0,0
23098,TEST,0,0
23099,TRAIN,0,0
23100,TRAIN,0,0
23101,TEST,0,0
23102,TRAIN,0,0
23103,TRAIN,0,0
23104,TRAIN,0,0
23105,TRAIN,0,0
23106,TRAIN,0,0
23107,TRAIN,0,0
23108,TRAIN,0,0
23109,TEST,0,0
23110,TRAIN,0,0
23111,TRAIN,0,0
23112,TRAIN,0,0
23113,TRAIN,0,0
23114,TRAIN,0,0
23115,TRAIN,0,0
23116,TRAIN,0,0
23117,TRAIN,0,0
23118,TRAIN,0,0
23119,TRAIN,0,0
23120,TRAIN,0,0
23121,TEST,0,0
23122,TRAIN,0,0
23123,TEST,0,0
23124,TRAIN,0,0
23125,TRAIN,0,0
23126,TRAIN,0,0
23127,TRAIN,0,0
23128,TEST,0,0
23129,TRAIN,0,0
23130,TRAIN,0,0
23131,TRAIN,0,0
23132,TRAIN,0,0
23133,TEST,0,0
23134,TRAIN,0,0
23135,TRAIN,0,0
23136,TRAIN,0,0
23137,TRAIN,0,0
23138,TEST,0,0
23139,TRAIN,0,0
23140,TEST,0,0
23141,TRAIN,0,0
23142,TRAIN,0,0
23143,TRAIN,0,0
23144,TRAIN,0,0
23145,TRAIN,0,0
23146,TRAIN,0,0
23147,TRAIN,0,0
23148,TRAIN,0,0
23149,TRAIN,0,0
23150,TRAIN,0,0
23151,TRAIN,0,0
23152,TRAIN,0,0
23153,TRAIN,0,0
23154,TRAIN,0,0
23155,TRAIN,0,0
23156,TRAIN,0,0
23157,TEST,0,0
23158,TRAIN,0,0
23159,TEST,0,0
23160,TRAIN,0,0
23161,TRAIN,0,0
23162,TRAIN,0,0
23163,TRAIN,0,0
23164,TEST,0,0
23165,TRAIN,0,0
23166,TRAIN,0,0
23167,TRAIN,0,0
23168,TEST,0,0
23169,TRAIN,0,0
23170,TEST,0,0
23171,TRAIN,0,0
23172,TRAIN,0,0
23173,TRAIN,0,0
23174,TRAIN,0,0
23175,TRAIN,0,0
23176,TRAIN,0,0
23177,TRAIN,0,0
23178,TRAIN,0,0
23179,TRAIN,0,0
23180,TEST,0,0
23181,TRAIN,0,0
23182,TRAIN,0,0
23183,TRAIN,0,0
23184,TRAIN,0,0
23185,TRAIN,0,0
23186,TEST,0,0
23187,TRAIN,0,0
23188,TRAIN,0,0
23189,TEST,0,0
23190,TRAIN,0,0
23191,TRAIN,0,0
23192,TEST,0,0
23193,TRAIN,0,0
23194,TRAIN,0,0
23195,TRAIN,0,0
23196,TRAIN,0,0
23197,TRAIN,0,0
23198,TRAIN,0,0
23199,TRAIN,0,0
23200,TRAIN,0,0
23201,TRAIN,0,0
23202,TRAIN,0,0
23203,TRAIN,0,0
23204,TRAIN,0,0
23205,TRAIN,0,0
23206,TRAIN,0,0
23207,TRAIN,0,0
23208,TRAIN,0,0
23209,TRAIN,0,0
23210,TRAIN,0,0
23211,TRAIN,0,0
23212,TRAIN,0,0
23213,TRAIN,0,0
23214,TRAIN,0,0
23215,TRAIN,0,0
23216,TRAIN,0,0
23217,TRAIN,0,0
23218,TRAIN,0,0
23219,TRAIN,0,0
23220,TEST,0,0
23221,TRAIN,0,0
23222,TRAIN,0,0
23223,TRAIN,0,0
23224,TRAIN,0,0
23225,TRAIN,0,0
23226,TEST,0,0
23227,TRAIN,0,0
23228,TRAIN,0,0
23229,TEST,0,0
23230,TRAIN,0,0
23231,TEST,0,0
23232,TRAIN,0,0
23233,TRAIN,0,0
23234,TRAIN,0,0
23235,TRAIN,0,0
23236,TEST,0,0
23237,TRAIN,0,0
23238,TRAIN,0,0
23239,TRAIN,0,0
23240,TRAIN,0,0
23241,TRAIN,0,0
23242,TRAIN,0,0
23243,TRAIN,0,0
23244,TRAIN,0,0
23245,TRAIN,0,0
23246,TRAIN,0,0
23247,TRAIN,0,0
23248,TRAIN,0,0
23249,TRAIN,0,0
23250,TRAIN,0,0
23251,TEST,0,0
23252,TRAIN,0,0
23253,TRAIN,0,0
23254,TRAIN,0,0
23255,TRAIN,0,0
23256,TRAIN,0,0
23257,TRAIN,0,0
23258,TRAIN,0,0
23259,TRAIN,0,0
23260,TRAIN,0,0
23261,TEST,0,0
23262,TRAIN,0,0
23263,TRAIN,0,0
23264,TRAIN,0,0
23265,TEST,0,0
23266,TRAIN,0,0
23267,TRAIN,0,0
23268,TRAIN,0,0
23269,TRAIN,0,0
23270,TRAIN,0,0
23271,TEST,0,0
23272,TRAIN,0,0
23273,TRAIN,0,0
23274,TRAIN,0,0
23275,TEST,0,0
23276,TRAIN,0,0
23277,TRAIN,0,0
23278,TRAIN,0,0
23279,TEST,0,0
23280,TRAIN,0,0
23281,TRAIN,0,0
23282,TEST,0,0
23283,TRAIN,0,0
23284,TRAIN,0,0
23285,TEST,0,0
23286,TEST,0,0
23287,TEST,0,0
23288,TRAIN,0,0
23289,TRAIN,0,0
23290,TRAIN,0,0
23291,TRAIN,0,0
23292,TEST,0,0
23293,TRAIN,0,0
23294,TRAIN,0,0
23295,TRAIN,0,0
23296,TRAIN,0,0
23297,TRAIN,0,0
23298,TRAIN,0,0
23299,TRAIN,0,0
23300,TRAIN,0,0
23301,TEST,0,0
23302,TRAIN,0,0
23303,TRAIN,0,0
23304,TRAIN,0,0
23305,TRAIN,0,0
23306,TRAIN,0,0
23307,TRAIN,0,0
23308,TRAIN,0,0
23309,TRAIN,0,0
23310,TRAIN,0,0
23311,TRAIN,0,0
23312,TRAIN,0,0
23313,TRAIN,0,0
23314,TEST,0,0
23315,TRAIN,0,0
23316,TRAIN,0,0
23317,TRAIN,0,0
23318,TRAIN,0,0
23319,TEST,0,0
23320,TEST,0,0
23321,TRAIN,0,0
23322,TRAIN,0,0
23323,TRAIN,0,0
23324,TRAIN,0,0
23325,TRAIN,0,0
23326,TRAIN,0,0
23327,TRAIN,0,0
23328,TEST,0,0
23329,TRAIN,0,0
23330,TEST,0,0
23331,TEST,0,0
23332,TRAIN,0,0
23333,TEST,0,0
23334,TRAIN,0,0
23335,TRAIN,0,0
23336,TEST,0,0
23337,TRAIN,0,0
23338,TEST,0,0
23339,TEST,0,0
23340,TRAIN,0,0
23341,TRAIN,0,0
23342,TRAIN,0,0
23343,TRAIN,0,0
23344,TEST,0,0
23345,TRAIN,0,0
23346,TRAIN,0,0
23347,TRAIN,0,0
23348,TRAIN,0,0
23349,TRAIN,0,0
23350,TRAIN,0,0
23351,TRAIN,0,0
23352,TRAIN,0,0
23353,TRAIN,0,0
23354,TRAIN,0,0
23355,TRAIN,0,0
23356,TRAIN,0,0
23357,TRAIN,0,0
23358,TEST,0,0
23359,TRAIN,0,0
23360,TRAIN,0,0
23361,TRAIN,0,0
23362,TEST,0,0
23363,TRAIN,0,0
23364,TRAIN,0,0
23365,TRAIN,0,0
23366,TRAIN,0,0
23367,TRAIN,0,0
23368,TEST,0,0
23369,TEST,0,0
23370,TRAIN,0,0
23371,TRAIN,0,0
23372,TRAIN,0,0
23373,TRAIN,0,0
23374,TRAIN,0,0
23375,TEST,0,0
23376,TRAIN,0,0
23377,TRAIN,0,0
23378,TEST,0,0
23379,TRAIN,0,0
23380,TRAIN,0,0
23381,TRAIN,0,0
23382,TRAIN,0,0
23383,TRAIN,0,0
23384,TRAIN,0,0
23385,TEST,0,0
23386,TRAIN,0,0
23387,TEST,0,0
23388,TRAIN,0,0
23389,TRAIN,0,0
23390,TRAIN,0,0
23391,TRAIN,0,0
23392,TRAIN,0,0
23393,TRAIN,0,0
23394,TEST,0,0
23395,TRAIN,0,0
23396,TRAIN,0,0
23397,TEST,0,0
23398,TRAIN,0,0
23399,TRAIN,0,0
23400,TRAIN,0,0
23401,TRAIN,0,0
23402,TRAIN,0,0
23403,TRAIN,0,0
23404,TRAIN,0,0
23405,TRAIN,0,0
23406,TRAIN,0,0
23407,TEST,0,0
23408,TRAIN,0,0
23409,TRAIN,0,0
23410,TRAIN,0,0
23411,TEST,0,0
23412,TRAIN,0,0
23413,TRAIN,0,0
23414,TRAIN,0,0
23415,TEST,0,0
23416,TRAIN,0,0
23417,TRAIN,0,0
23418,TRAIN,0,0
23419,TRAIN,0,0
23420,TRAIN,0,0
23421,TEST,0,0
23422,TRAIN,0,0
23423,TRAIN,0,0
23424,TRAIN,0,0
23425,TRAIN,0,0
23426,TRAIN,0,0
23427,TRAIN,0,0
23428,TEST,0,0
23429,TRAIN,0,0
23430,TRAIN,0,0
23431,TEST,0,0
23432,TRAIN,0,0
23433,TRAIN,0,0
23434,TRAIN,0,0
23435,TRAIN,0,0
23436,TRAIN,0,0
23437,TRAIN,0,0
23438,TRAIN,0,0
23439,TEST,0,0
23440,TRAIN,0,0
23441,TRAIN,0,0
23442,TRAIN,0,0
23443,TEST,0,0
23444,TEST,0,0
23445,TRAIN,0,0
23446,TRAIN,0,0
23447,TRAIN,0,0
23448,TRAIN,0,0
23449,TRAIN,0,0
23450,TEST,0,0
23451,TRAIN,0,0
23452,TRAIN,0,0
23453,TEST,0,0
23454,TRAIN,0,0
23455,TRAIN,0,0
23456,TRAIN,0,0
23457,TRAIN,0,0
23458,TRAIN,0,0
23459,TRAIN,0,0
23460,TRAIN,0,0
23461,TEST,0,0
23462,TEST,0,0
23463,TRAIN,0,0
23464,TEST,0,0
23465,TRAIN,0,0
23466,TRAIN,0,0
23467,TEST,0,0
23468,TRAIN,0,0
23469,TRAIN,0,0
23470,TEST,0,0
23471,TRAIN,0,0
23472,TRAIN,0,0
23473,TRAIN,0,0
23474,TRAIN,0,0
23475,TEST,0,0
23476,TRAIN,0,0
23477,TRAIN,0,0
23478,TRAIN,0,0
23479,TEST,0,0
23480,TRAIN,0,0
23481,TRAIN,0,0
23482,TRAIN,0,0
23483,TRAIN,0,0
23484,TRAIN,0,0
23485,TEST,0,0
23486,TEST,0,0
23487,TEST,0,0
23488,TRAIN,0,0
23489,TRAIN,0,0
23490,TRAIN,0,0
23491,TEST,0,0
23492,TRAIN,0,0
23493,TEST,0,0
23494,TRAIN,0,0
23495,TRAIN,0,0
23496,TEST,0,0
23497,TEST,0,0
23498,TRAIN,0,0
23499,TRAIN,0,0
23500,TEST,0,0
23501,TRAIN,0,0
23502,TRAIN,0,0
23503,TRAIN,0,0
23504,TRAIN,0,0
23505,TRAIN,0,0
23506,TRAIN,0,0
23507,TRAIN,0,0
23508,TRAIN,0,0
23509,TRAIN,0,0
23510,TRAIN,0,0
23511,TEST,0,0
23512,TRAIN,0,0
23513,TRAIN,0,0
23514,TRAIN,0,0
23515,TRAIN,0,0
23516,TRAIN,0,0
23517,TRAIN,0,0
23518,TRAIN,0,0
23519,TRAIN,0,0
23520,TRAIN,0,0
23521,TRAIN,0,0
23522,TRAIN,0,0
23523,TEST,0,0
23524,TEST,0,0
23525,TRAIN,0,0
23526,TRAIN,0,0
23527,TEST,0,0
23528,TRAIN,0,0
23529,TRAIN,0,0
23530,TRAIN,0,0
23531,TRAIN,0,0
23532,TRAIN,0,0
23533,TEST,0,0
23534,TRAIN,0,0
23535,TEST,0,0
23536,TRAIN,0,0
23537,TEST,0,0
23538,TRAIN,0,0
23539,TRAIN,0,0
23540,TRAIN,0,0
23541,TEST,0,0
23542,TRAIN,0,0
23543,TRAIN,0,0
23544,TEST,0,0
23545,TRAIN,0,0
23546,TEST,0,0
23547,TRAIN,0,0
23548,TRAIN,0,0
23549,TRAIN,0,0
23550,TRAIN,0,0
23551,TRAIN,0,0
23552,TEST,0,0
23553,TRAIN,0,0
23554,TRAIN,0,0
23555,TRAIN,0,0
23556,TRAIN,0,0
23557,TRAIN,0,0
23558,TRAIN,0,0
23559,TRAIN,0,0
23560,TRAIN,0,0
23561,TRAIN,0,0
23562,TRAIN,0,0
23563,TRAIN,0,0
23564,TRAIN,0,0
23565,TRAIN,0,0
23566,TRAIN,0,0
23567,TEST,0,0
23568,TRAIN,0,0
23569,TRAIN,0,0
23570,TRAIN,0,0
23571,TRAIN,0,0
23572,TRAIN,0,0
23573,TRAIN,0,0
23574,TEST,0,0
23575,TRAIN,0,0
23576,TRAIN,0,0
23577,TEST,0,0
23578,TRAIN,0,0
23579,TRAIN,0,0
23580,TEST,0,0
23581,TEST,0,0
23582,TEST,0,0
23583,TRAIN,0,0
23584,TRAIN,0,0
23585,TRAIN,0,0
23586,TRAIN,0,0
23587,TRAIN,0,0
23588,TRAIN,0,0
23589,TRAIN,0,0
23590,TEST,0,0
23591,TRAIN,0,0
23592,TRAIN,0,0
23593,TEST,0,0
23594,TEST,0,0
23595,TRAIN,0,0
23596,TRAIN,0,0
23597,TRAIN,0,0
23598,TEST,0,0
23599,TRAIN,0,0
23600,TRAIN,0,0
23601,TEST,0,0
23602,TRAIN,0,0
23603,TEST,0,0
23604,TRAIN,0,0
23605,TRAIN,0,0
23606,TRAIN,0,0
23607,TRAIN,0,0
23608,TRAIN,0,0
23609,TRAIN,0,0
23610,TRAIN,0,0
23611,TRAIN,0,0
23612,TRAIN,0,0
23613,TEST,0,0
23614,TRAIN,0,0
23615,TRAIN,0,0
23616,TRAIN,0,0
23617,TEST,0,0
23618,TRAIN,0,0
23619,TRAIN,0,0
23620,TEST,0,0
23621,TRAIN,0,0
23622,TEST,0,0
23623,TRAIN,0,0
23624,TRAIN,0,0
23625,TRAIN,0,0
23626,TRAIN,0,0
23627,TRAIN,0,0
23628,TRAIN,0,0
23629,TRAIN,0,0
23630,TRAIN,0,0
23631,TRAIN,0,0
23632,TEST,0,0
23633,TEST,0,0
23634,TRAIN,0,0
23635,TRAIN,0,0
23636,TRAIN,0,0
23637,TEST,0,0
23638,TRAIN,0,0
23639,TRAIN,0,0
23640,TEST,0,0
23641,TRAIN,0,0
23642,TRAIN,0,0
23643,TEST,0,0
23644,TRAIN,0,0
23645,TRAIN,0,0
