d3mIndex,type,repeat,fold
40877,TRAIN,0,0
40878,TRAIN,0,0
40879,TRAIN,0,0
40880,TRAIN,0,0
40881,TRAIN,0,0
40882,TRAIN,0,0
40883,TRAIN,0,0
40884,TRAIN,0,0
40885,TEST,0,0
40886,TRAIN,0,0
40887,TRAIN,0,0
40888,TRAIN,0,0
40889,TRAIN,0,0
40890,TRAIN,0,0
40891,TRAIN,0,0
40892,TRAIN,0,0
40893,TRAIN,0,0
40894,TRAIN,0,0
40895,TRAIN,0,0
40896,TRAIN,0,0
40897,TRAIN,0,0
40898,TRAIN,0,0
40899,TEST,0,0
40900,TRAIN,0,0
40901,TEST,0,0
40902,TRAIN,0,0
40903,TRAIN,0,0
40904,TRAIN,0,0
40905,TRAIN,0,0
40906,TRAIN,0,0
40907,TEST,0,0
40908,TRAIN,0,0
40909,TRAIN,0,0
40910,TRAIN,0,0
40911,TRAIN,0,0
40912,TEST,0,0
40913,TEST,0,0
40914,TRAIN,0,0
40915,TEST,0,0
40916,TRAIN,0,0
40917,TRAIN,0,0
40918,TEST,0,0
40919,TRAIN,0,0
40920,TEST,0,0
40921,TRAIN,0,0
40922,TRAIN,0,0
40923,TRAIN,0,0
40924,TRAIN,0,0
40925,TEST,0,0
40926,TRAIN,0,0
40927,TEST,0,0
40928,TRAIN,0,0
40929,TRAIN,0,0
40930,TRAIN,0,0
40931,TRAIN,0,0
40932,TEST,0,0
40933,TRAIN,0,0
40934,TEST,0,0
40935,TRAIN,0,0
40936,TRAIN,0,0
40937,TEST,0,0
40938,TRAIN,0,0
40939,TEST,0,0
40940,TEST,0,0
40941,TRAIN,0,0
40942,TRAIN,0,0
40943,TRAIN,0,0
40944,TRAIN,0,0
40945,TRAIN,0,0
40946,TRAIN,0,0
40947,TRAIN,0,0
40948,TRAIN,0,0
40949,TRAIN,0,0
40950,TEST,0,0
40951,TRAIN,0,0
40952,TRAIN,0,0
40953,TRAIN,0,0
40954,TEST,0,0
40955,TRAIN,0,0
40956,TEST,0,0
40957,TRAIN,0,0
40958,TEST,0,0
40959,TEST,0,0
40960,TEST,0,0
40961,TRAIN,0,0
40962,TRAIN,0,0
40963,TRAIN,0,0
40964,TEST,0,0
40965,TRAIN,0,0
40966,TEST,0,0
40967,TEST,0,0
40968,TRAIN,0,0
40969,TEST,0,0
40970,TRAIN,0,0
40971,TEST,0,0
40972,TRAIN,0,0
40973,TRAIN,0,0
40974,TRAIN,0,0
40975,TRAIN,0,0
40976,TEST,0,0
40977,TRAIN,0,0
40978,TRAIN,0,0
40979,TRAIN,0,0
40980,TRAIN,0,0
40981,TRAIN,0,0
40982,TRAIN,0,0
40983,TRAIN,0,0
40984,TRAIN,0,0
40985,TRAIN,0,0
40986,TEST,0,0
40987,TRAIN,0,0
40988,TRAIN,0,0
40989,TEST,0,0
40990,TEST,0,0
40991,TRAIN,0,0
40992,TRAIN,0,0
40993,TEST,0,0
40994,TRAIN,0,0
40995,TRAIN,0,0
40996,TRAIN,0,0
40997,TRAIN,0,0
40998,TRAIN,0,0
40999,TRAIN,0,0
41000,TRAIN,0,0
41001,TRAIN,0,0
41002,TRAIN,0,0
41003,TRAIN,0,0
41004,TRAIN,0,0
41005,TEST,0,0
41006,TEST,0,0
41007,TRAIN,0,0
41008,TEST,0,0
41009,TRAIN,0,0
41010,TRAIN,0,0
41011,TRAIN,0,0
41012,TRAIN,0,0
41013,TRAIN,0,0
41014,TRAIN,0,0
41015,TEST,0,0
41016,TEST,0,0
41017,TRAIN,0,0
41018,TRAIN,0,0
41019,TRAIN,0,0
41020,TRAIN,0,0
41021,TRAIN,0,0
41022,TRAIN,0,0
41023,TRAIN,0,0
41024,TRAIN,0,0
41025,TRAIN,0,0
41026,TEST,0,0
41027,TRAIN,0,0
41028,TRAIN,0,0
41029,TRAIN,0,0
41030,TRAIN,0,0
41031,TEST,0,0
41032,TRAIN,0,0
41033,TRAIN,0,0
41034,TRAIN,0,0
41035,TRAIN,0,0
41036,TRAIN,0,0
41037,TRAIN,0,0
41038,TRAIN,0,0
41039,TRAIN,0,0
41040,TRAIN,0,0
41041,TRAIN,0,0
41042,TRAIN,0,0
41043,TRAIN,0,0
41044,TRAIN,0,0
41045,TEST,0,0
41046,TRAIN,0,0
41047,TRAIN,0,0
41048,TRAIN,0,0
41049,TRAIN,0,0
41050,TRAIN,0,0
41051,TEST,0,0
41052,TEST,0,0
41053,TRAIN,0,0
41054,TRAIN,0,0
41055,TRAIN,0,0
41056,TRAIN,0,0
41057,TRAIN,0,0
41058,TRAIN,0,0
41059,TRAIN,0,0
41060,TRAIN,0,0
41061,TRAIN,0,0
41062,TRAIN,0,0
41063,TRAIN,0,0
41064,TRAIN,0,0
41065,TRAIN,0,0
41066,TRAIN,0,0
41067,TEST,0,0
41068,TRAIN,0,0
41069,TRAIN,0,0
41070,TRAIN,0,0
41071,TRAIN,0,0
41072,TRAIN,0,0
41073,TRAIN,0,0
41074,TRAIN,0,0
41075,TRAIN,0,0
41076,TRAIN,0,0
41077,TRAIN,0,0
41078,TRAIN,0,0
41079,TRAIN,0,0
41080,TRAIN,0,0
41081,TEST,0,0
41082,TEST,0,0
41083,TEST,0,0
41084,TRAIN,0,0
41085,TRAIN,0,0
41086,TEST,0,0
41087,TRAIN,0,0
41088,TRAIN,0,0
41089,TRAIN,0,0
41090,TRAIN,0,0
41091,TRAIN,0,0
41092,TRAIN,0,0
41093,TRAIN,0,0
41094,TRAIN,0,0
41095,TRAIN,0,0
41096,TRAIN,0,0
41097,TEST,0,0
41098,TEST,0,0
41099,TRAIN,0,0
41100,TEST,0,0
41101,TRAIN,0,0
41102,TRAIN,0,0
41103,TRAIN,0,0
41104,TRAIN,0,0
41105,TRAIN,0,0
41106,TRAIN,0,0
41107,TRAIN,0,0
41108,TEST,0,0
41109,TEST,0,0
41110,TEST,0,0
41111,TEST,0,0
41112,TRAIN,0,0
41113,TEST,0,0
41114,TRAIN,0,0
41115,TRAIN,0,0
41116,TRAIN,0,0
41117,TRAIN,0,0
41118,TRAIN,0,0
41119,TRAIN,0,0
41120,TEST,0,0
41121,TRAIN,0,0
41122,TRAIN,0,0
41123,TRAIN,0,0
41124,TRAIN,0,0
41125,TRAIN,0,0
41126,TRAIN,0,0
41127,TEST,0,0
41128,TRAIN,0,0
41129,TEST,0,0
41130,TRAIN,0,0
41131,TEST,0,0
41132,TEST,0,0
41133,TRAIN,0,0
41134,TRAIN,0,0
41135,TRAIN,0,0
41136,TEST,0,0
41137,TRAIN,0,0
41138,TRAIN,0,0
41139,TRAIN,0,0
41140,TRAIN,0,0
41141,TEST,0,0
41142,TRAIN,0,0
41143,TRAIN,0,0
41144,TRAIN,0,0
41145,TRAIN,0,0
41146,TRAIN,0,0
41147,TRAIN,0,0
41148,TRAIN,0,0
41149,TEST,0,0
41150,TEST,0,0
41151,TEST,0,0
41152,TRAIN,0,0
41153,TRAIN,0,0
41154,TRAIN,0,0
41155,TRAIN,0,0
41156,TEST,0,0
41157,TRAIN,0,0
41158,TRAIN,0,0
41159,TRAIN,0,0
41160,TRAIN,0,0
41161,TRAIN,0,0
41162,TRAIN,0,0
41163,TRAIN,0,0
41164,TRAIN,0,0
41165,TEST,0,0
41166,TRAIN,0,0
41167,TEST,0,0
41168,TRAIN,0,0
41169,TRAIN,0,0
41170,TRAIN,0,0
41171,TRAIN,0,0
41172,TRAIN,0,0
41173,TRAIN,0,0
41174,TEST,0,0
41175,TRAIN,0,0
41176,TRAIN,0,0
41177,TRAIN,0,0
41178,TRAIN,0,0
41179,TRAIN,0,0
41180,TRAIN,0,0
41181,TRAIN,0,0
41182,TEST,0,0
41183,TRAIN,0,0
41184,TRAIN,0,0
41185,TRAIN,0,0
41186,TRAIN,0,0
41187,TRAIN,0,0
41188,TRAIN,0,0
41189,TRAIN,0,0
41190,TRAIN,0,0
41191,TRAIN,0,0
41192,TRAIN,0,0
41193,TRAIN,0,0
41194,TRAIN,0,0
41195,TRAIN,0,0
41196,TRAIN,0,0
41197,TRAIN,0,0
41198,TRAIN,0,0
41199,TRAIN,0,0
41200,TRAIN,0,0
41201,TRAIN,0,0
41202,TRAIN,0,0
41203,TRAIN,0,0
41204,TRAIN,0,0
41205,TRAIN,0,0
41206,TRAIN,0,0
41207,TRAIN,0,0
41208,TRAIN,0,0
41209,TEST,0,0
41210,TRAIN,0,0
41211,TRAIN,0,0
41212,TRAIN,0,0
41213,TRAIN,0,0
41214,TRAIN,0,0
41215,TEST,0,0
41216,TRAIN,0,0
41217,TRAIN,0,0
41218,TRAIN,0,0
41219,TEST,0,0
41220,TEST,0,0
41221,TRAIN,0,0
41222,TRAIN,0,0
41223,TRAIN,0,0
41224,TRAIN,0,0
41225,TRAIN,0,0
41226,TRAIN,0,0
41227,TRAIN,0,0
41228,TRAIN,0,0
41229,TRAIN,0,0
41230,TRAIN,0,0
41231,TRAIN,0,0
41232,TRAIN,0,0
41233,TRAIN,0,0
41234,TRAIN,0,0
41235,TRAIN,0,0
41236,TRAIN,0,0
41237,TEST,0,0
41238,TRAIN,0,0
41239,TEST,0,0
41240,TRAIN,0,0
41241,TRAIN,0,0
41242,TRAIN,0,0
41243,TRAIN,0,0
41244,TEST,0,0
41245,TEST,0,0
41246,TEST,0,0
41247,TRAIN,0,0
41248,TRAIN,0,0
41249,TEST,0,0
41250,TRAIN,0,0
41251,TRAIN,0,0
41252,TRAIN,0,0
41253,TRAIN,0,0
41254,TRAIN,0,0
41255,TEST,0,0
41256,TRAIN,0,0
41257,TRAIN,0,0
41258,TRAIN,0,0
41259,TRAIN,0,0
41260,TRAIN,0,0
41261,TRAIN,0,0
41262,TRAIN,0,0
41263,TRAIN,0,0
41264,TRAIN,0,0
41265,TRAIN,0,0
41266,TRAIN,0,0
41267,TEST,0,0
41268,TRAIN,0,0
41269,TRAIN,0,0
41270,TEST,0,0
41271,TRAIN,0,0
41272,TEST,0,0
41273,TEST,0,0
41274,TRAIN,0,0
41275,TEST,0,0
41276,TRAIN,0,0
41277,TEST,0,0
41278,TRAIN,0,0
41279,TRAIN,0,0
41280,TRAIN,0,0
41281,TRAIN,0,0
41282,TRAIN,0,0
41283,TRAIN,0,0
41284,TRAIN,0,0
41285,TRAIN,0,0
41286,TRAIN,0,0
41287,TRAIN,0,0
41288,TRAIN,0,0
41289,TRAIN,0,0
41290,TRAIN,0,0
41291,TRAIN,0,0
41292,TRAIN,0,0
41293,TEST,0,0
41294,TEST,0,0
41295,TRAIN,0,0
41296,TRAIN,0,0
41297,TRAIN,0,0
41298,TRAIN,0,0
41299,TRAIN,0,0
41300,TRAIN,0,0
41301,TRAIN,0,0
41302,TRAIN,0,0
41303,TEST,0,0
41304,TEST,0,0
41305,TRAIN,0,0
41306,TRAIN,0,0
41307,TEST,0,0
41308,TRAIN,0,0
41309,TEST,0,0
41310,TRAIN,0,0
41311,TRAIN,0,0
41312,TRAIN,0,0
41313,TRAIN,0,0
41314,TEST,0,0
41315,TRAIN,0,0
41316,TRAIN,0,0
41317,TRAIN,0,0
41318,TRAIN,0,0
41319,TRAIN,0,0
41320,TRAIN,0,0
41321,TRAIN,0,0
41322,TRAIN,0,0
41323,TEST,0,0
41324,TRAIN,0,0
41325,TRAIN,0,0
41326,TRAIN,0,0
41327,TRAIN,0,0
41328,TRAIN,0,0
41329,TRAIN,0,0
41330,TRAIN,0,0
41331,TRAIN,0,0
41332,TRAIN,0,0
41333,TRAIN,0,0
41334,TEST,0,0
41335,TRAIN,0,0
41336,TRAIN,0,0
41337,TRAIN,0,0
41338,TRAIN,0,0
41339,TRAIN,0,0
41340,TRAIN,0,0
41341,TRAIN,0,0
41342,TEST,0,0
41343,TRAIN,0,0
41344,TRAIN,0,0
41345,TRAIN,0,0
41346,TRAIN,0,0
41347,TEST,0,0
41348,TRAIN,0,0
41349,TRAIN,0,0
41350,TRAIN,0,0
41351,TRAIN,0,0
41352,TEST,0,0
41353,TEST,0,0
41354,TRAIN,0,0
41355,TRAIN,0,0
41356,TRAIN,0,0
41357,TRAIN,0,0
41358,TRAIN,0,0
41359,TRAIN,0,0
41360,TRAIN,0,0
41361,TRAIN,0,0
41362,TRAIN,0,0
41363,TEST,0,0
41364,TRAIN,0,0
41365,TEST,0,0
41366,TEST,0,0
41367,TRAIN,0,0
41368,TRAIN,0,0
41369,TRAIN,0,0
41370,TRAIN,0,0
41371,TRAIN,0,0
41372,TRAIN,0,0
41373,TRAIN,0,0
41374,TEST,0,0
41375,TRAIN,0,0
41376,TEST,0,0
41377,TRAIN,0,0
41378,TEST,0,0
41379,TRAIN,0,0
41380,TRAIN,0,0
41381,TEST,0,0
41382,TRAIN,0,0
41383,TRAIN,0,0
41384,TRAIN,0,0
41385,TRAIN,0,0
41386,TRAIN,0,0
41387,TRAIN,0,0
41388,TRAIN,0,0
41389,TRAIN,0,0
41390,TRAIN,0,0
41391,TRAIN,0,0
41392,TEST,0,0
41393,TRAIN,0,0
41394,TRAIN,0,0
41395,TRAIN,0,0
41396,TRAIN,0,0
41397,TRAIN,0,0
41398,TRAIN,0,0
41399,TRAIN,0,0
41400,TRAIN,0,0
41401,TRAIN,0,0
41402,TEST,0,0
41403,TRAIN,0,0
41404,TRAIN,0,0
41405,TEST,0,0
41406,TRAIN,0,0
41407,TEST,0,0
41408,TRAIN,0,0
41409,TRAIN,0,0
41410,TRAIN,0,0
41411,TRAIN,0,0
41412,TRAIN,0,0
41413,TRAIN,0,0
41414,TRAIN,0,0
41415,TRAIN,0,0
41416,TRAIN,0,0
41417,TRAIN,0,0
41418,TEST,0,0
41419,TRAIN,0,0
41420,TRAIN,0,0
41421,TRAIN,0,0
41422,TRAIN,0,0
41423,TRAIN,0,0
41424,TRAIN,0,0
41425,TRAIN,0,0
41426,TRAIN,0,0
41427,TRAIN,0,0
41428,TEST,0,0
41429,TRAIN,0,0
41430,TRAIN,0,0
41431,TRAIN,0,0
41432,TRAIN,0,0
41433,TRAIN,0,0
41434,TRAIN,0,0
41435,TRAIN,0,0
41436,TRAIN,0,0
41437,TEST,0,0
41438,TRAIN,0,0
41439,TEST,0,0
41440,TRAIN,0,0
41441,TRAIN,0,0
41442,TRAIN,0,0
41443,TRAIN,0,0
41444,TRAIN,0,0
41445,TRAIN,0,0
41446,TRAIN,0,0
41447,TRAIN,0,0
41448,TRAIN,0,0
41449,TRAIN,0,0
41450,TRAIN,0,0
41451,TRAIN,0,0
41452,TRAIN,0,0
41453,TRAIN,0,0
41454,TRAIN,0,0
41455,TRAIN,0,0
41456,TRAIN,0,0
41457,TRAIN,0,0
41458,TRAIN,0,0
41459,TRAIN,0,0
41460,TEST,0,0
41461,TRAIN,0,0
41462,TEST,0,0
41463,TEST,0,0
41464,TRAIN,0,0
41465,TRAIN,0,0
41466,TRAIN,0,0
41467,TRAIN,0,0
41468,TRAIN,0,0
41469,TRAIN,0,0
41470,TRAIN,0,0
41471,TEST,0,0
41472,TRAIN,0,0
41473,TRAIN,0,0
41474,TRAIN,0,0
41475,TRAIN,0,0
41476,TRAIN,0,0
41477,TEST,0,0
41478,TRAIN,0,0
41479,TRAIN,0,0
41480,TRAIN,0,0
41481,TRAIN,0,0
41482,TRAIN,0,0
41483,TRAIN,0,0
41484,TEST,0,0
41485,TRAIN,0,0
41486,TRAIN,0,0
41487,TRAIN,0,0
41488,TRAIN,0,0
41489,TEST,0,0
41490,TRAIN,0,0
41491,TRAIN,0,0
41492,TRAIN,0,0
41493,TRAIN,0,0
41494,TRAIN,0,0
41495,TRAIN,0,0
41496,TRAIN,0,0
41497,TRAIN,0,0
41498,TRAIN,0,0
41499,TRAIN,0,0
41500,TRAIN,0,0
41501,TRAIN,0,0
41502,TRAIN,0,0
41503,TRAIN,0,0
41504,TRAIN,0,0
41505,TEST,0,0
41506,TRAIN,0,0
41507,TRAIN,0,0
41508,TEST,0,0
41509,TRAIN,0,0
41510,TRAIN,0,0
41511,TEST,0,0
41512,TRAIN,0,0
41513,TRAIN,0,0
41514,TRAIN,0,0
41515,TRAIN,0,0
41516,TRAIN,0,0
41517,TRAIN,0,0
41518,TEST,0,0
41519,TEST,0,0
41520,TEST,0,0
41521,TRAIN,0,0
41522,TRAIN,0,0
41523,TRAIN,0,0
41524,TRAIN,0,0
41525,TRAIN,0,0
41526,TRAIN,0,0
41527,TRAIN,0,0
41528,TRAIN,0,0
41529,TRAIN,0,0
41530,TRAIN,0,0
41531,TRAIN,0,0
41532,TRAIN,0,0
41533,TRAIN,0,0
41534,TRAIN,0,0
41535,TEST,0,0
41536,TRAIN,0,0
41537,TEST,0,0
41538,TRAIN,0,0
41539,TRAIN,0,0
41540,TRAIN,0,0
41541,TEST,0,0
41542,TRAIN,0,0
41543,TRAIN,0,0
41544,TRAIN,0,0
41545,TEST,0,0
41546,TRAIN,0,0
41547,TEST,0,0
41548,TRAIN,0,0
41549,TEST,0,0
41550,TRAIN,0,0
41551,TRAIN,0,0
41552,TRAIN,0,0
41553,TRAIN,0,0
41554,TRAIN,0,0
41555,TEST,0,0
41556,TRAIN,0,0
41557,TRAIN,0,0
41558,TRAIN,0,0
41559,TRAIN,0,0
41560,TRAIN,0,0
41561,TEST,0,0
41562,TRAIN,0,0
41563,TRAIN,0,0
41564,TRAIN,0,0
41565,TRAIN,0,0
41566,TRAIN,0,0
41567,TRAIN,0,0
41568,TRAIN,0,0
41569,TRAIN,0,0
41570,TRAIN,0,0
41571,TRAIN,0,0
41572,TRAIN,0,0
41573,TRAIN,0,0
41574,TRAIN,0,0
41575,TRAIN,0,0
41576,TRAIN,0,0
41577,TRAIN,0,0
41578,TRAIN,0,0
41579,TEST,0,0
41580,TRAIN,0,0
41581,TRAIN,0,0
41582,TEST,0,0
41583,TRAIN,0,0
41584,TRAIN,0,0
41585,TRAIN,0,0
41586,TRAIN,0,0
41587,TRAIN,0,0
41588,TEST,0,0
41589,TEST,0,0
41590,TRAIN,0,0
41591,TRAIN,0,0
41592,TRAIN,0,0
41593,TRAIN,0,0
41594,TRAIN,0,0
41595,TRAIN,0,0
41596,TRAIN,0,0
41597,TRAIN,0,0
41598,TRAIN,0,0
41599,TRAIN,0,0
41600,TEST,0,0
41601,TRAIN,0,0
41602,TRAIN,0,0
41603,TRAIN,0,0
41604,TRAIN,0,0
41605,TEST,0,0
41606,TRAIN,0,0
41607,TRAIN,0,0
41608,TRAIN,0,0
41609,TRAIN,0,0
41610,TRAIN,0,0
41611,TEST,0,0
41612,TRAIN,0,0
41613,TRAIN,0,0
41614,TRAIN,0,0
41615,TRAIN,0,0
41616,TRAIN,0,0
41617,TRAIN,0,0
41618,TRAIN,0,0
41619,TRAIN,0,0
41620,TRAIN,0,0
41621,TRAIN,0,0
41622,TRAIN,0,0
41623,TRAIN,0,0
41624,TEST,0,0
41625,TEST,0,0
41626,TRAIN,0,0
41627,TEST,0,0
41628,TRAIN,0,0
41629,TEST,0,0
41630,TRAIN,0,0
41631,TRAIN,0,0
41632,TRAIN,0,0
41633,TRAIN,0,0
41634,TEST,0,0
41635,TRAIN,0,0
41636,TEST,0,0
41637,TRAIN,0,0
41638,TRAIN,0,0
41639,TRAIN,0,0
41640,TRAIN,0,0
41641,TRAIN,0,0
41642,TRAIN,0,0
41643,TRAIN,0,0
41644,TEST,0,0
41645,TEST,0,0
41646,TRAIN,0,0
41647,TRAIN,0,0
41648,TRAIN,0,0
41649,TRAIN,0,0
41650,TRAIN,0,0
41651,TRAIN,0,0
41652,TRAIN,0,0
41653,TRAIN,0,0
41654,TRAIN,0,0
41655,TRAIN,0,0
41656,TRAIN,0,0
41657,TRAIN,0,0
41658,TRAIN,0,0
41659,TRAIN,0,0
41660,TEST,0,0
41661,TRAIN,0,0
41662,TEST,0,0
41663,TRAIN,0,0
41664,TRAIN,0,0
41665,TRAIN,0,0
41666,TRAIN,0,0
41667,TRAIN,0,0
41668,TRAIN,0,0
41669,TEST,0,0
41670,TRAIN,0,0
41671,TRAIN,0,0
41672,TRAIN,0,0
41673,TRAIN,0,0
41674,TRAIN,0,0
41675,TRAIN,0,0
41676,TRAIN,0,0
41677,TRAIN,0,0
41678,TRAIN,0,0
41679,TRAIN,0,0
41680,TRAIN,0,0
41681,TEST,0,0
41682,TRAIN,0,0
41683,TRAIN,0,0
41684,TRAIN,0,0
41685,TRAIN,0,0
41686,TRAIN,0,0
41687,TRAIN,0,0
41688,TEST,0,0
41689,TRAIN,0,0
41690,TEST,0,0
41691,TRAIN,0,0
41692,TRAIN,0,0
41693,TEST,0,0
41694,TRAIN,0,0
41695,TRAIN,0,0
41696,TRAIN,0,0
41697,TRAIN,0,0
41698,TRAIN,0,0
41699,TEST,0,0
41700,TRAIN,0,0
41701,TRAIN,0,0
41702,TEST,0,0
41703,TRAIN,0,0
41704,TRAIN,0,0
41705,TRAIN,0,0
41706,TRAIN,0,0
41707,TRAIN,0,0
41708,TRAIN,0,0
41709,TRAIN,0,0
41710,TEST,0,0
41711,TRAIN,0,0
41712,TRAIN,0,0
41713,TEST,0,0
41714,TRAIN,0,0
41715,TEST,0,0
41716,TRAIN,0,0
41717,TRAIN,0,0
41718,TRAIN,0,0
41719,TRAIN,0,0
41720,TEST,0,0
41721,TRAIN,0,0
41722,TRAIN,0,0
41723,TRAIN,0,0
41724,TRAIN,0,0
41725,TRAIN,0,0
41726,TRAIN,0,0
41727,TRAIN,0,0
41728,TRAIN,0,0
41729,TRAIN,0,0
41730,TEST,0,0
41731,TRAIN,0,0
41732,TEST,0,0
41733,TRAIN,0,0
41734,TRAIN,0,0
41735,TRAIN,0,0
41736,TRAIN,0,0
41737,TEST,0,0
41738,TRAIN,0,0
41739,TEST,0,0
41740,TRAIN,0,0
41741,TRAIN,0,0
41742,TRAIN,0,0
41743,TRAIN,0,0
41744,TRAIN,0,0
41745,TRAIN,0,0
41746,TRAIN,0,0
41747,TRAIN,0,0
41748,TRAIN,0,0
41749,TRAIN,0,0
41750,TRAIN,0,0
41751,TEST,0,0
41752,TRAIN,0,0
41753,TEST,0,0
41754,TRAIN,0,0
41755,TRAIN,0,0
41756,TRAIN,0,0
41757,TRAIN,0,0
41758,TEST,0,0
41759,TRAIN,0,0
41760,TEST,0,0
41761,TRAIN,0,0
41762,TRAIN,0,0
41763,TRAIN,0,0
41764,TEST,0,0
41765,TRAIN,0,0
41766,TRAIN,0,0
41767,TRAIN,0,0
41768,TRAIN,0,0
41769,TEST,0,0
41770,TRAIN,0,0
41771,TEST,0,0
41772,TEST,0,0
41773,TRAIN,0,0
41774,TRAIN,0,0
41775,TRAIN,0,0
41776,TRAIN,0,0
41777,TRAIN,0,0
41778,TRAIN,0,0
41779,TRAIN,0,0
41780,TRAIN,0,0
41781,TRAIN,0,0
41782,TRAIN,0,0
41783,TRAIN,0,0
41784,TEST,0,0
41785,TEST,0,0
41786,TRAIN,0,0
41787,TRAIN,0,0
41788,TRAIN,0,0
41789,TEST,0,0
41790,TRAIN,0,0
41791,TEST,0,0
41792,TRAIN,0,0
41793,TRAIN,0,0
41794,TRAIN,0,0
41795,TEST,0,0
41796,TEST,0,0
41797,TRAIN,0,0
41798,TRAIN,0,0
41799,TRAIN,0,0
41800,TRAIN,0,0
41801,TRAIN,0,0
41802,TRAIN,0,0
41803,TEST,0,0
41804,TRAIN,0,0
41805,TRAIN,0,0
41806,TEST,0,0
41807,TRAIN,0,0
41808,TRAIN,0,0
41809,TRAIN,0,0
41810,TRAIN,0,0
41811,TRAIN,0,0
41812,TRAIN,0,0
41813,TRAIN,0,0
41814,TEST,0,0
41815,TRAIN,0,0
41816,TRAIN,0,0
41817,TRAIN,0,0
41818,TRAIN,0,0
41819,TRAIN,0,0
41820,TRAIN,0,0
41821,TEST,0,0
41822,TRAIN,0,0
41823,TRAIN,0,0
41824,TRAIN,0,0
41825,TRAIN,0,0
41826,TRAIN,0,0
41827,TEST,0,0
41828,TRAIN,0,0
41829,TEST,0,0
41830,TRAIN,0,0
41831,TRAIN,0,0
41832,TRAIN,0,0
41833,TRAIN,0,0
41834,TRAIN,0,0
41835,TRAIN,0,0
41836,TRAIN,0,0
41837,TEST,0,0
41838,TRAIN,0,0
41839,TRAIN,0,0
41840,TEST,0,0
41841,TRAIN,0,0
41842,TRAIN,0,0
41843,TEST,0,0
41844,TRAIN,0,0
41845,TEST,0,0
41846,TEST,0,0
41847,TRAIN,0,0
41848,TRAIN,0,0
41849,TRAIN,0,0
41850,TRAIN,0,0
41851,TRAIN,0,0
41852,TEST,0,0
41853,TRAIN,0,0
41854,TRAIN,0,0
41855,TRAIN,0,0
41856,TRAIN,0,0
41857,TRAIN,0,0
41858,TRAIN,0,0
41859,TRAIN,0,0
41860,TRAIN,0,0
41861,TRAIN,0,0
41862,TEST,0,0
41863,TEST,0,0
41864,TRAIN,0,0
41865,TRAIN,0,0
41866,TEST,0,0
41867,TRAIN,0,0
41868,TEST,0,0
41869,TRAIN,0,0
41870,TEST,0,0
41871,TRAIN,0,0
41872,TEST,0,0
41873,TRAIN,0,0
41874,TRAIN,0,0
41875,TRAIN,0,0
41876,TRAIN,0,0
41877,TRAIN,0,0
41878,TRAIN,0,0
41879,TRAIN,0,0
41880,TRAIN,0,0
41881,TEST,0,0
41882,TRAIN,0,0
41883,TRAIN,0,0
41884,TRAIN,0,0
41885,TRAIN,0,0
41886,TRAIN,0,0
41887,TRAIN,0,0
41888,TRAIN,0,0
41889,TEST,0,0
41890,TRAIN,0,0
41891,TRAIN,0,0
41892,TRAIN,0,0
41893,TRAIN,0,0
41894,TEST,0,0
41895,TRAIN,0,0
41896,TEST,0,0
41897,TRAIN,0,0
41898,TRAIN,0,0
41899,TRAIN,0,0
41900,TRAIN,0,0
41901,TRAIN,0,0
41902,TRAIN,0,0
41903,TRAIN,0,0
41904,TRAIN,0,0
41905,TRAIN,0,0
41906,TRAIN,0,0
41907,TEST,0,0
41908,TRAIN,0,0
41909,TRAIN,0,0
41910,TEST,0,0
41911,TRAIN,0,0
41912,TRAIN,0,0
41913,TRAIN,0,0
41914,TRAIN,0,0
41915,TRAIN,0,0
41916,TRAIN,0,0
41917,TRAIN,0,0
41918,TRAIN,0,0
41919,TEST,0,0
41920,TRAIN,0,0
41921,TRAIN,0,0
41922,TEST,0,0
41923,TRAIN,0,0
41924,TRAIN,0,0
41925,TRAIN,0,0
41926,TRAIN,0,0
41927,TRAIN,0,0
41928,TRAIN,0,0
41929,TRAIN,0,0
41930,TRAIN,0,0
41931,TRAIN,0,0
41932,TRAIN,0,0
41933,TRAIN,0,0
41934,TRAIN,0,0
41935,TEST,0,0
41936,TRAIN,0,0
41937,TRAIN,0,0
41938,TEST,0,0
41939,TRAIN,0,0
41940,TEST,0,0
41941,TRAIN,0,0
41942,TRAIN,0,0
41943,TRAIN,0,0
41944,TRAIN,0,0
41945,TEST,0,0
41946,TRAIN,0,0
41947,TEST,0,0
41948,TRAIN,0,0
41949,TRAIN,0,0
41950,TRAIN,0,0
41951,TRAIN,0,0
41952,TEST,0,0
41953,TEST,0,0
41954,TRAIN,0,0
41955,TRAIN,0,0
41956,TRAIN,0,0
41957,TEST,0,0
41958,TEST,0,0
41959,TEST,0,0
41960,TRAIN,0,0
41961,TRAIN,0,0
41962,TRAIN,0,0
41963,TEST,0,0
41964,TRAIN,0,0
41965,TRAIN,0,0
41966,TEST,0,0
41967,TRAIN,0,0
41968,TRAIN,0,0
41969,TRAIN,0,0
41970,TEST,0,0
41971,TRAIN,0,0
41972,TRAIN,0,0
41973,TRAIN,0,0
41974,TEST,0,0
41975,TEST,0,0
41976,TRAIN,0,0
41977,TRAIN,0,0
41978,TEST,0,0
41979,TRAIN,0,0
41980,TRAIN,0,0
41981,TRAIN,0,0
41982,TRAIN,0,0
41983,TRAIN,0,0
41984,TEST,0,0
41985,TRAIN,0,0
41986,TRAIN,0,0
