d3mIndex,type,repeat,fold
67118,TRAIN,0,0
67119,TRAIN,0,0
67120,TRAIN,0,0
67121,TRAIN,0,0
67122,TRAIN,0,0
67123,TRAIN,0,0
67124,TEST,0,0
67125,TRAIN,0,0
67126,TRAIN,0,0
67127,TRAIN,0,0
67128,TEST,0,0
67129,TRAIN,0,0
67130,TRAIN,0,0
67131,TRAIN,0,0
67132,TEST,0,0
67133,TRAIN,0,0
67134,TRAIN,0,0
67135,TEST,0,0
67136,TRAIN,0,0
67137,TRAIN,0,0
67138,TRAIN,0,0
67139,TEST,0,0
67140,TRAIN,0,0
67141,TRAIN,0,0
67142,TRAIN,0,0
67143,TRAIN,0,0
67144,TRAIN,0,0
67145,TRAIN,0,0
67146,TRAIN,0,0
67147,TRAIN,0,0
67148,TRAIN,0,0
67149,TEST,0,0
67150,TEST,0,0
67151,TRAIN,0,0
67152,TRAIN,0,0
67153,TRAIN,0,0
67154,TRAIN,0,0
67155,TRAIN,0,0
67156,TRAIN,0,0
67157,TRAIN,0,0
67158,TRAIN,0,0
67159,TRAIN,0,0
67160,TRAIN,0,0
67161,TEST,0,0
67162,TRAIN,0,0
67163,TRAIN,0,0
67164,TRAIN,0,0
67165,TRAIN,0,0
67166,TRAIN,0,0
67167,TRAIN,0,0
67168,TRAIN,0,0
67169,TRAIN,0,0
67170,TRAIN,0,0
67171,TRAIN,0,0
67172,TRAIN,0,0
67173,TRAIN,0,0
67174,TRAIN,0,0
67175,TEST,0,0
67176,TEST,0,0
67177,TEST,0,0
67178,TRAIN,0,0
67179,TRAIN,0,0
67180,TRAIN,0,0
67181,TRAIN,0,0
67182,TRAIN,0,0
67183,TRAIN,0,0
67184,TRAIN,0,0
67185,TEST,0,0
67186,TRAIN,0,0
67187,TRAIN,0,0
67188,TRAIN,0,0
67189,TRAIN,0,0
67190,TRAIN,0,0
67191,TRAIN,0,0
67192,TRAIN,0,0
67193,TEST,0,0
67194,TRAIN,0,0
67195,TEST,0,0
67196,TRAIN,0,0
67197,TEST,0,0
67198,TRAIN,0,0
67199,TRAIN,0,0
67200,TRAIN,0,0
67201,TRAIN,0,0
67202,TRAIN,0,0
67203,TRAIN,0,0
67204,TRAIN,0,0
67205,TRAIN,0,0
67206,TEST,0,0
67207,TEST,0,0
67208,TRAIN,0,0
67209,TRAIN,0,0
67210,TRAIN,0,0
67211,TRAIN,0,0
67212,TRAIN,0,0
67213,TEST,0,0
67214,TRAIN,0,0
67215,TRAIN,0,0
67216,TEST,0,0
67217,TEST,0,0
67218,TRAIN,0,0
67219,TEST,0,0
67220,TRAIN,0,0
67221,TRAIN,0,0
67222,TRAIN,0,0
67223,TRAIN,0,0
67224,TRAIN,0,0
67225,TRAIN,0,0
67226,TRAIN,0,0
67227,TRAIN,0,0
67228,TRAIN,0,0
67229,TRAIN,0,0
67230,TRAIN,0,0
67231,TRAIN,0,0
67232,TEST,0,0
67233,TRAIN,0,0
67234,TEST,0,0
67235,TRAIN,0,0
67236,TEST,0,0
67237,TRAIN,0,0
67238,TRAIN,0,0
67239,TEST,0,0
67240,TRAIN,0,0
67241,TRAIN,0,0
67242,TRAIN,0,0
67243,TRAIN,0,0
67244,TRAIN,0,0
67245,TEST,0,0
67246,TRAIN,0,0
67247,TRAIN,0,0
67248,TRAIN,0,0
67249,TEST,0,0
67250,TEST,0,0
67251,TRAIN,0,0
67252,TEST,0,0
67253,TRAIN,0,0
67254,TEST,0,0
67255,TEST,0,0
67256,TEST,0,0
67257,TRAIN,0,0
67258,TRAIN,0,0
67259,TRAIN,0,0
67260,TRAIN,0,0
67261,TRAIN,0,0
67262,TRAIN,0,0
67263,TRAIN,0,0
67264,TRAIN,0,0
67265,TRAIN,0,0
67266,TEST,0,0
67267,TEST,0,0
67268,TRAIN,0,0
67269,TRAIN,0,0
67270,TRAIN,0,0
67271,TRAIN,0,0
67272,TRAIN,0,0
67273,TEST,0,0
67274,TRAIN,0,0
67275,TRAIN,0,0
67276,TRAIN,0,0
67277,TRAIN,0,0
67278,TRAIN,0,0
67279,TRAIN,0,0
67280,TRAIN,0,0
67281,TEST,0,0
67282,TRAIN,0,0
67283,TEST,0,0
67284,TRAIN,0,0
67285,TRAIN,0,0
67286,TEST,0,0
67287,TRAIN,0,0
67288,TRAIN,0,0
67289,TRAIN,0,0
67290,TRAIN,0,0
67291,TRAIN,0,0
67292,TEST,0,0
67293,TRAIN,0,0
67294,TRAIN,0,0
67295,TRAIN,0,0
67296,TRAIN,0,0
67297,TRAIN,0,0
67298,TRAIN,0,0
67299,TRAIN,0,0
67300,TRAIN,0,0
67301,TEST,0,0
67302,TEST,0,0
67303,TRAIN,0,0
67304,TRAIN,0,0
67305,TEST,0,0
67306,TRAIN,0,0
67307,TEST,0,0
67308,TRAIN,0,0
67309,TRAIN,0,0
67310,TRAIN,0,0
67311,TRAIN,0,0
67312,TRAIN,0,0
67313,TRAIN,0,0
67314,TRAIN,0,0
67315,TRAIN,0,0
67316,TEST,0,0
67317,TEST,0,0
67318,TRAIN,0,0
67319,TEST,0,0
67320,TRAIN,0,0
67321,TRAIN,0,0
67322,TEST,0,0
67323,TRAIN,0,0
67324,TRAIN,0,0
67325,TRAIN,0,0
67326,TEST,0,0
67327,TRAIN,0,0
67328,TRAIN,0,0
67329,TEST,0,0
67330,TRAIN,0,0
67331,TRAIN,0,0
67332,TRAIN,0,0
67333,TRAIN,0,0
67334,TRAIN,0,0
67335,TRAIN,0,0
67336,TRAIN,0,0
67337,TRAIN,0,0
67338,TRAIN,0,0
67339,TRAIN,0,0
67340,TRAIN,0,0
67341,TEST,0,0
67342,TRAIN,0,0
67343,TRAIN,0,0
67344,TRAIN,0,0
67345,TRAIN,0,0
67346,TRAIN,0,0
67347,TRAIN,0,0
67348,TRAIN,0,0
67349,TEST,0,0
67350,TEST,0,0
67351,TRAIN,0,0
67352,TEST,0,0
67353,TRAIN,0,0
67354,TRAIN,0,0
67355,TEST,0,0
67356,TRAIN,0,0
67357,TEST,0,0
67358,TRAIN,0,0
67359,TRAIN,0,0
67360,TRAIN,0,0
67361,TEST,0,0
67362,TRAIN,0,0
67363,TRAIN,0,0
67364,TRAIN,0,0
67365,TRAIN,0,0
67366,TRAIN,0,0
67367,TEST,0,0
67368,TRAIN,0,0
67369,TRAIN,0,0
67370,TEST,0,0
67371,TRAIN,0,0
67372,TEST,0,0
67373,TRAIN,0,0
67374,TRAIN,0,0
67375,TRAIN,0,0
67376,TRAIN,0,0
67377,TRAIN,0,0
67378,TRAIN,0,0
67379,TEST,0,0
67380,TRAIN,0,0
67381,TRAIN,0,0
67382,TRAIN,0,0
67383,TEST,0,0
67384,TRAIN,0,0
67385,TRAIN,0,0
67386,TRAIN,0,0
67387,TRAIN,0,0
67388,TRAIN,0,0
67389,TEST,0,0
67390,TRAIN,0,0
67391,TRAIN,0,0
67392,TRAIN,0,0
67393,TEST,0,0
67394,TRAIN,0,0
67395,TRAIN,0,0
67396,TRAIN,0,0
67397,TRAIN,0,0
67398,TRAIN,0,0
67399,TEST,0,0
67400,TRAIN,0,0
67401,TRAIN,0,0
67402,TRAIN,0,0
67403,TEST,0,0
67404,TRAIN,0,0
67405,TRAIN,0,0
67406,TRAIN,0,0
67407,TRAIN,0,0
67408,TEST,0,0
67409,TRAIN,0,0
67410,TRAIN,0,0
67411,TRAIN,0,0
67412,TEST,0,0
67413,TRAIN,0,0
67414,TEST,0,0
67415,TEST,0,0
67416,TRAIN,0,0
67417,TEST,0,0
67418,TRAIN,0,0
67419,TRAIN,0,0
67420,TEST,0,0
67421,TRAIN,0,0
67422,TRAIN,0,0
67423,TEST,0,0
67424,TRAIN,0,0
67425,TRAIN,0,0
67426,TEST,0,0
67427,TEST,0,0
67428,TRAIN,0,0
67429,TRAIN,0,0
67430,TEST,0,0
67431,TRAIN,0,0
67432,TRAIN,0,0
67433,TRAIN,0,0
67434,TRAIN,0,0
67435,TRAIN,0,0
67436,TRAIN,0,0
67437,TRAIN,0,0
67438,TRAIN,0,0
67439,TRAIN,0,0
67440,TEST,0,0
67441,TRAIN,0,0
67442,TRAIN,0,0
67443,TRAIN,0,0
67444,TRAIN,0,0
67445,TRAIN,0,0
67446,TRAIN,0,0
67447,TRAIN,0,0
67448,TRAIN,0,0
67449,TRAIN,0,0
67450,TRAIN,0,0
67451,TRAIN,0,0
67452,TRAIN,0,0
67453,TRAIN,0,0
67454,TRAIN,0,0
67455,TEST,0,0
67456,TEST,0,0
67457,TRAIN,0,0
67458,TEST,0,0
67459,TRAIN,0,0
67460,TEST,0,0
67461,TRAIN,0,0
67462,TRAIN,0,0
67463,TEST,0,0
67464,TEST,0,0
67465,TRAIN,0,0
67466,TRAIN,0,0
67467,TRAIN,0,0
67468,TRAIN,0,0
67469,TEST,0,0
67470,TRAIN,0,0
67471,TRAIN,0,0
67472,TRAIN,0,0
67473,TEST,0,0
67474,TRAIN,0,0
67475,TRAIN,0,0
67476,TRAIN,0,0
67477,TRAIN,0,0
67478,TEST,0,0
67479,TEST,0,0
67480,TEST,0,0
67481,TRAIN,0,0
67482,TRAIN,0,0
67483,TRAIN,0,0
67484,TRAIN,0,0
67485,TRAIN,0,0
67486,TRAIN,0,0
67487,TEST,0,0
67488,TRAIN,0,0
67489,TRAIN,0,0
67490,TEST,0,0
67491,TEST,0,0
67492,TRAIN,0,0
67493,TRAIN,0,0
67494,TRAIN,0,0
67495,TRAIN,0,0
67496,TRAIN,0,0
67497,TRAIN,0,0
67498,TRAIN,0,0
67499,TRAIN,0,0
67500,TEST,0,0
67501,TRAIN,0,0
67502,TRAIN,0,0
67503,TRAIN,0,0
67504,TRAIN,0,0
67505,TRAIN,0,0
67506,TRAIN,0,0
67507,TRAIN,0,0
67508,TRAIN,0,0
67509,TRAIN,0,0
67510,TEST,0,0
67511,TRAIN,0,0
67512,TEST,0,0
67513,TEST,0,0
67514,TRAIN,0,0
67515,TRAIN,0,0
67516,TEST,0,0
67517,TRAIN,0,0
67518,TRAIN,0,0
67519,TRAIN,0,0
67520,TRAIN,0,0
67521,TRAIN,0,0
67522,TRAIN,0,0
67523,TRAIN,0,0
67524,TEST,0,0
67525,TRAIN,0,0
67526,TRAIN,0,0
67527,TRAIN,0,0
67528,TEST,0,0
67529,TRAIN,0,0
67530,TRAIN,0,0
67531,TEST,0,0
67532,TRAIN,0,0
67533,TRAIN,0,0
67534,TRAIN,0,0
67535,TRAIN,0,0
67536,TEST,0,0
67537,TRAIN,0,0
67538,TRAIN,0,0
67539,TRAIN,0,0
67540,TRAIN,0,0
67541,TRAIN,0,0
67542,TRAIN,0,0
67543,TRAIN,0,0
67544,TRAIN,0,0
67545,TRAIN,0,0
67546,TRAIN,0,0
67547,TEST,0,0
67548,TRAIN,0,0
67549,TRAIN,0,0
67550,TRAIN,0,0
67551,TRAIN,0,0
67552,TRAIN,0,0
67553,TRAIN,0,0
67554,TRAIN,0,0
67555,TRAIN,0,0
67556,TEST,0,0
67557,TRAIN,0,0
67558,TRAIN,0,0
67559,TRAIN,0,0
67560,TRAIN,0,0
67561,TRAIN,0,0
67562,TRAIN,0,0
67563,TRAIN,0,0
67564,TRAIN,0,0
67565,TRAIN,0,0
67566,TEST,0,0
67567,TRAIN,0,0
67568,TRAIN,0,0
67569,TRAIN,0,0
67570,TEST,0,0
67571,TRAIN,0,0
67572,TRAIN,0,0
67573,TRAIN,0,0
67574,TEST,0,0
67575,TRAIN,0,0
67576,TRAIN,0,0
67577,TEST,0,0
67578,TRAIN,0,0
67579,TRAIN,0,0
67580,TRAIN,0,0
67581,TRAIN,0,0
67582,TRAIN,0,0
67583,TRAIN,0,0
67584,TRAIN,0,0
67585,TRAIN,0,0
67586,TEST,0,0
67587,TRAIN,0,0
67588,TEST,0,0
67589,TRAIN,0,0
67590,TRAIN,0,0
67591,TEST,0,0
67592,TRAIN,0,0
67593,TRAIN,0,0
67594,TRAIN,0,0
67595,TRAIN,0,0
67596,TRAIN,0,0
67597,TRAIN,0,0
67598,TRAIN,0,0
67599,TRAIN,0,0
67600,TRAIN,0,0
67601,TRAIN,0,0
67602,TRAIN,0,0
67603,TRAIN,0,0
67604,TRAIN,0,0
67605,TEST,0,0
67606,TRAIN,0,0
67607,TRAIN,0,0
67608,TRAIN,0,0
67609,TRAIN,0,0
67610,TRAIN,0,0
67611,TRAIN,0,0
67612,TRAIN,0,0
67613,TRAIN,0,0
67614,TEST,0,0
67615,TEST,0,0
67616,TRAIN,0,0
67617,TRAIN,0,0
67618,TRAIN,0,0
67619,TRAIN,0,0
67620,TRAIN,0,0
67621,TRAIN,0,0
67622,TEST,0,0
67623,TRAIN,0,0
67624,TEST,0,0
67625,TRAIN,0,0
67626,TRAIN,0,0
67627,TRAIN,0,0
67628,TRAIN,0,0
67629,TRAIN,0,0
67630,TRAIN,0,0
67631,TRAIN,0,0
67632,TRAIN,0,0
67633,TRAIN,0,0
67634,TRAIN,0,0
67635,TRAIN,0,0
67636,TEST,0,0
67637,TRAIN,0,0
67638,TRAIN,0,0
67639,TRAIN,0,0
67640,TRAIN,0,0
67641,TRAIN,0,0
67642,TRAIN,0,0
67643,TRAIN,0,0
67644,TRAIN,0,0
67645,TRAIN,0,0
67646,TRAIN,0,0
67647,TEST,0,0
67648,TRAIN,0,0
67649,TRAIN,0,0
67650,TRAIN,0,0
67651,TRAIN,0,0
67652,TRAIN,0,0
67653,TRAIN,0,0
67654,TRAIN,0,0
67655,TRAIN,0,0
67656,TEST,0,0
67657,TRAIN,0,0
67658,TEST,0,0
67659,TRAIN,0,0
67660,TRAIN,0,0
67661,TRAIN,0,0
67662,TRAIN,0,0
67663,TRAIN,0,0
67664,TRAIN,0,0
67665,TRAIN,0,0
67666,TRAIN,0,0
67667,TRAIN,0,0
67668,TRAIN,0,0
67669,TRAIN,0,0
67670,TEST,0,0
67671,TRAIN,0,0
67672,TRAIN,0,0
67673,TRAIN,0,0
67674,TRAIN,0,0
67675,TRAIN,0,0
67676,TRAIN,0,0
67677,TRAIN,0,0
67678,TRAIN,0,0
67679,TRAIN,0,0
67680,TRAIN,0,0
67681,TRAIN,0,0
67682,TRAIN,0,0
67683,TRAIN,0,0
67684,TRAIN,0,0
67685,TRAIN,0,0
67686,TRAIN,0,0
67687,TRAIN,0,0
67688,TEST,0,0
67689,TRAIN,0,0
67690,TRAIN,0,0
67691,TRAIN,0,0
67692,TRAIN,0,0
67693,TEST,0,0
67694,TEST,0,0
67695,TRAIN,0,0
67696,TRAIN,0,0
67697,TRAIN,0,0
67698,TEST,0,0
67699,TRAIN,0,0
67700,TEST,0,0
67701,TEST,0,0
67702,TRAIN,0,0
67703,TRAIN,0,0
67704,TRAIN,0,0
67705,TRAIN,0,0
67706,TRAIN,0,0
67707,TRAIN,0,0
67708,TRAIN,0,0
67709,TEST,0,0
67710,TRAIN,0,0
67711,TRAIN,0,0
67712,TRAIN,0,0
67713,TRAIN,0,0
67714,TRAIN,0,0
67715,TRAIN,0,0
67716,TRAIN,0,0
67717,TRAIN,0,0
67718,TRAIN,0,0
67719,TRAIN,0,0
67720,TRAIN,0,0
67721,TRAIN,0,0
67722,TEST,0,0
67723,TRAIN,0,0
67724,TRAIN,0,0
67725,TEST,0,0
67726,TRAIN,0,0
67727,TRAIN,0,0
67728,TRAIN,0,0
67729,TEST,0,0
67730,TRAIN,0,0
67731,TRAIN,0,0
67732,TRAIN,0,0
67733,TRAIN,0,0
67734,TEST,0,0
67735,TEST,0,0
67736,TEST,0,0
67737,TRAIN,0,0
67738,TEST,0,0
67739,TRAIN,0,0
67740,TRAIN,0,0
67741,TRAIN,0,0
67742,TRAIN,0,0
67743,TRAIN,0,0
67744,TEST,0,0
67745,TEST,0,0
67746,TEST,0,0
67747,TRAIN,0,0
67748,TRAIN,0,0
67749,TRAIN,0,0
67750,TRAIN,0,0
67751,TRAIN,0,0
67752,TRAIN,0,0
67753,TRAIN,0,0
67754,TRAIN,0,0
67755,TRAIN,0,0
67756,TRAIN,0,0
67757,TRAIN,0,0
67758,TRAIN,0,0
67759,TRAIN,0,0
67760,TEST,0,0
67761,TRAIN,0,0
67762,TRAIN,0,0
67763,TRAIN,0,0
67764,TRAIN,0,0
67765,TEST,0,0
67766,TRAIN,0,0
67767,TRAIN,0,0
67768,TRAIN,0,0
67769,TEST,0,0
67770,TRAIN,0,0
67771,TEST,0,0
67772,TRAIN,0,0
67773,TEST,0,0
67774,TRAIN,0,0
67775,TRAIN,0,0
67776,TEST,0,0
67777,TRAIN,0,0
67778,TRAIN,0,0
67779,TRAIN,0,0
67780,TEST,0,0
67781,TRAIN,0,0
67782,TRAIN,0,0
67783,TRAIN,0,0
67784,TRAIN,0,0
67785,TRAIN,0,0
67786,TRAIN,0,0
67787,TRAIN,0,0
67788,TRAIN,0,0
67789,TRAIN,0,0
67790,TRAIN,0,0
67791,TRAIN,0,0
67792,TRAIN,0,0
67793,TRAIN,0,0
67794,TRAIN,0,0
67795,TEST,0,0
67796,TEST,0,0
67797,TRAIN,0,0
67798,TRAIN,0,0
67799,TRAIN,0,0
67800,TEST,0,0
67801,TRAIN,0,0
67802,TRAIN,0,0
67803,TRAIN,0,0
67804,TRAIN,0,0
67805,TRAIN,0,0
67806,TRAIN,0,0
67807,TRAIN,0,0
67808,TRAIN,0,0
67809,TEST,0,0
67810,TRAIN,0,0
67811,TRAIN,0,0
67812,TRAIN,0,0
67813,TRAIN,0,0
67814,TEST,0,0
67815,TEST,0,0
67816,TEST,0,0
67817,TRAIN,0,0
67818,TRAIN,0,0
67819,TRAIN,0,0
67820,TRAIN,0,0
67821,TRAIN,0,0
67822,TEST,0,0
67823,TRAIN,0,0
67824,TRAIN,0,0
67825,TRAIN,0,0
67826,TRAIN,0,0
67827,TRAIN,0,0
67828,TRAIN,0,0
67829,TEST,0,0
67830,TEST,0,0
67831,TEST,0,0
67832,TEST,0,0
67833,TRAIN,0,0
67834,TEST,0,0
67835,TRAIN,0,0
67836,TRAIN,0,0
67837,TRAIN,0,0
67838,TRAIN,0,0
67839,TRAIN,0,0
67840,TRAIN,0,0
67841,TRAIN,0,0
67842,TEST,0,0
67843,TRAIN,0,0
67844,TEST,0,0
67845,TRAIN,0,0
67846,TRAIN,0,0
67847,TRAIN,0,0
67848,TEST,0,0
67849,TRAIN,0,0
67850,TRAIN,0,0
67851,TRAIN,0,0
67852,TRAIN,0,0
67853,TRAIN,0,0
67854,TRAIN,0,0
67855,TRAIN,0,0
67856,TRAIN,0,0
67857,TRAIN,0,0
67858,TRAIN,0,0
67859,TEST,0,0
67860,TRAIN,0,0
67861,TRAIN,0,0
67862,TRAIN,0,0
67863,TRAIN,0,0
67864,TEST,0,0
67865,TRAIN,0,0
67866,TEST,0,0
67867,TRAIN,0,0
67868,TRAIN,0,0
67869,TEST,0,0
67870,TRAIN,0,0
67871,TRAIN,0,0
67872,TRAIN,0,0
67873,TRAIN,0,0
67874,TRAIN,0,0
67875,TRAIN,0,0
67876,TRAIN,0,0
67877,TEST,0,0
67878,TRAIN,0,0
67879,TRAIN,0,0
67880,TEST,0,0
67881,TRAIN,0,0
67882,TRAIN,0,0
67883,TEST,0,0
67884,TRAIN,0,0
67885,TRAIN,0,0
67886,TRAIN,0,0
67887,TRAIN,0,0
67888,TRAIN,0,0
67889,TRAIN,0,0
67890,TRAIN,0,0
67891,TRAIN,0,0
67892,TRAIN,0,0
67893,TRAIN,0,0
67894,TRAIN,0,0
67895,TRAIN,0,0
67896,TRAIN,0,0
67897,TRAIN,0,0
67898,TEST,0,0
67899,TRAIN,0,0
67900,TRAIN,0,0
67901,TRAIN,0,0
67902,TRAIN,0,0
67903,TEST,0,0
67904,TRAIN,0,0
67905,TRAIN,0,0
67906,TRAIN,0,0
67907,TRAIN,0,0
67908,TRAIN,0,0
67909,TRAIN,0,0
67910,TEST,0,0
67911,TRAIN,0,0
67912,TRAIN,0,0
67913,TRAIN,0,0
67914,TRAIN,0,0
67915,TRAIN,0,0
67916,TRAIN,0,0
67917,TRAIN,0,0
67918,TEST,0,0
67919,TEST,0,0
67920,TRAIN,0,0
67921,TRAIN,0,0
67922,TRAIN,0,0
67923,TRAIN,0,0
67924,TRAIN,0,0
67925,TRAIN,0,0
67926,TRAIN,0,0
67927,TRAIN,0,0
67928,TRAIN,0,0
67929,TRAIN,0,0
67930,TRAIN,0,0
67931,TRAIN,0,0
67932,TRAIN,0,0
67933,TRAIN,0,0
67934,TEST,0,0
67935,TEST,0,0
67936,TRAIN,0,0
67937,TRAIN,0,0
67938,TRAIN,0,0
67939,TRAIN,0,0
67940,TRAIN,0,0
67941,TRAIN,0,0
67942,TRAIN,0,0
67943,TEST,0,0
67944,TRAIN,0,0
67945,TRAIN,0,0
67946,TRAIN,0,0
67947,TRAIN,0,0
67948,TRAIN,0,0
67949,TRAIN,0,0
67950,TRAIN,0,0
67951,TRAIN,0,0
67952,TRAIN,0,0
67953,TRAIN,0,0
67954,TEST,0,0
67955,TRAIN,0,0
67956,TEST,0,0
67957,TRAIN,0,0
67958,TRAIN,0,0
67959,TRAIN,0,0
67960,TRAIN,0,0
67961,TEST,0,0
67962,TRAIN,0,0
67963,TRAIN,0,0
67964,TRAIN,0,0
67965,TRAIN,0,0
67966,TRAIN,0,0
67967,TRAIN,0,0
67968,TRAIN,0,0
67969,TRAIN,0,0
67970,TEST,0,0
67971,TRAIN,0,0
67972,TRAIN,0,0
67973,TRAIN,0,0
67974,TRAIN,0,0
67975,TRAIN,0,0
67976,TEST,0,0
67977,TEST,0,0
67978,TRAIN,0,0
67979,TRAIN,0,0
67980,TEST,0,0
67981,TRAIN,0,0
67982,TRAIN,0,0
67983,TRAIN,0,0
67984,TRAIN,0,0
67985,TRAIN,0,0
67986,TRAIN,0,0
67987,TRAIN,0,0
67988,TRAIN,0,0
67989,TRAIN,0,0
67990,TRAIN,0,0
67991,TRAIN,0,0
67992,TRAIN,0,0
67993,TRAIN,0,0
67994,TRAIN,0,0
67995,TRAIN,0,0
67996,TRAIN,0,0
67997,TEST,0,0
67998,TRAIN,0,0
67999,TRAIN,0,0
68000,TRAIN,0,0
68001,TRAIN,0,0
68002,TRAIN,0,0
68003,TRAIN,0,0
68004,TRAIN,0,0
68005,TEST,0,0
68006,TRAIN,0,0
68007,TRAIN,0,0
68008,TRAIN,0,0
68009,TEST,0,0
68010,TRAIN,0,0
68011,TRAIN,0,0
68012,TEST,0,0
68013,TRAIN,0,0
68014,TRAIN,0,0
68015,TRAIN,0,0
68016,TEST,0,0
68017,TRAIN,0,0
68018,TRAIN,0,0
68019,TRAIN,0,0
68020,TRAIN,0,0
68021,TRAIN,0,0
68022,TEST,0,0
68023,TEST,0,0
68024,TRAIN,0,0
68025,TEST,0,0
68026,TRAIN,0,0
68027,TRAIN,0,0
68028,TRAIN,0,0
68029,TRAIN,0,0
68030,TRAIN,0,0
68031,TRAIN,0,0
68032,TRAIN,0,0
68033,TRAIN,0,0
68034,TRAIN,0,0
68035,TRAIN,0,0
68036,TEST,0,0
68037,TRAIN,0,0
68038,TRAIN,0,0
68039,TEST,0,0
68040,TRAIN,0,0
68041,TRAIN,0,0
68042,TRAIN,0,0
68043,TEST,0,0
68044,TRAIN,0,0
68045,TRAIN,0,0
68046,TRAIN,0,0
68047,TRAIN,0,0
68048,TRAIN,0,0
68049,TRAIN,0,0
68050,TRAIN,0,0
68051,TRAIN,0,0
68052,TRAIN,0,0
68053,TRAIN,0,0
68054,TRAIN,0,0
68055,TRAIN,0,0
68056,TRAIN,0,0
68057,TEST,0,0
68058,TEST,0,0
68059,TEST,0,0
68060,TEST,0,0
68061,TRAIN,0,0
68062,TRAIN,0,0
68063,TRAIN,0,0
68064,TEST,0,0
68065,TRAIN,0,0
68066,TRAIN,0,0
68067,TRAIN,0,0
68068,TRAIN,0,0
68069,TEST,0,0
68070,TEST,0,0
68071,TRAIN,0,0
68072,TRAIN,0,0
68073,TEST,0,0
68074,TRAIN,0,0
68075,TRAIN,0,0
68076,TRAIN,0,0
68077,TRAIN,0,0
68078,TRAIN,0,0
68079,TRAIN,0,0
68080,TRAIN,0,0
68081,TRAIN,0,0
68082,TRAIN,0,0
68083,TRAIN,0,0
68084,TEST,0,0
68085,TEST,0,0
68086,TRAIN,0,0
68087,TRAIN,0,0
68088,TRAIN,0,0
68089,TRAIN,0,0
68090,TRAIN,0,0
68091,TEST,0,0
68092,TRAIN,0,0
68093,TRAIN,0,0
68094,TRAIN,0,0
68095,TRAIN,0,0
68096,TRAIN,0,0
68097,TRAIN,0,0
68098,TEST,0,0
68099,TRAIN,0,0
68100,TRAIN,0,0
68101,TEST,0,0
68102,TEST,0,0
68103,TRAIN,0,0
68104,TRAIN,0,0
68105,TRAIN,0,0
68106,TRAIN,0,0
68107,TRAIN,0,0
68108,TRAIN,0,0
68109,TEST,0,0
68110,TEST,0,0
68111,TRAIN,0,0
68112,TRAIN,0,0
68113,TRAIN,0,0
68114,TRAIN,0,0
68115,TEST,0,0
68116,TRAIN,0,0
68117,TRAIN,0,0
68118,TRAIN,0,0
68119,TRAIN,0,0
68120,TEST,0,0
68121,TEST,0,0
68122,TRAIN,0,0
68123,TRAIN,0,0
68124,TEST,0,0
68125,TRAIN,0,0
68126,TRAIN,0,0
68127,TEST,0,0
68128,TRAIN,0,0
68129,TRAIN,0,0
68130,TRAIN,0,0
68131,TRAIN,0,0
68132,TRAIN,0,0
68133,TRAIN,0,0
68134,TRAIN,0,0
68135,TRAIN,0,0
68136,TRAIN,0,0
68137,TRAIN,0,0
68138,TRAIN,0,0
68139,TRAIN,0,0
68140,TRAIN,0,0
68141,TRAIN,0,0
68142,TEST,0,0
68143,TRAIN,0,0
68144,TRAIN,0,0
68145,TRAIN,0,0
68146,TRAIN,0,0
68147,TRAIN,0,0
68148,TRAIN,0,0
68149,TRAIN,0,0
68150,TRAIN,0,0
68151,TRAIN,0,0
68152,TRAIN,0,0
68153,TRAIN,0,0
68154,TRAIN,0,0
68155,TRAIN,0,0
68156,TRAIN,0,0
68157,TRAIN,0,0
68158,TRAIN,0,0
68159,TRAIN,0,0
68160,TEST,0,0
68161,TRAIN,0,0
68162,TRAIN,0,0
68163,TRAIN,0,0
68164,TRAIN,0,0
68165,TRAIN,0,0
68166,TEST,0,0
68167,TRAIN,0,0
68168,TEST,0,0
68169,TRAIN,0,0
68170,TRAIN,0,0
68171,TEST,0,0
68172,TRAIN,0,0
68173,TRAIN,0,0
68174,TRAIN,0,0
68175,TRAIN,0,0
68176,TRAIN,0,0
68177,TRAIN,0,0
68178,TRAIN,0,0
68179,TEST,0,0
68180,TEST,0,0
68181,TRAIN,0,0
68182,TEST,0,0
68183,TRAIN,0,0
68184,TRAIN,0,0
68185,TRAIN,0,0
68186,TEST,0,0
68187,TRAIN,0,0
68188,TRAIN,0,0
68189,TEST,0,0
68190,TRAIN,0,0
68191,TRAIN,0,0
68192,TRAIN,0,0
68193,TRAIN,0,0
68194,TRAIN,0,0
68195,TRAIN,0,0
68196,TRAIN,0,0
68197,TRAIN,0,0
68198,TRAIN,0,0
68199,TRAIN,0,0
68200,TRAIN,0,0
68201,TRAIN,0,0
68202,TRAIN,0,0
68203,TEST,0,0
68204,TRAIN,0,0
68205,TRAIN,0,0
68206,TRAIN,0,0
68207,TRAIN,0,0
68208,TEST,0,0
68209,TRAIN,0,0
68210,TEST,0,0
68211,TRAIN,0,0
68212,TRAIN,0,0
68213,TEST,0,0
68214,TRAIN,0,0
68215,TEST,0,0
68216,TEST,0,0
68217,TRAIN,0,0
68218,TRAIN,0,0
68219,TRAIN,0,0
68220,TRAIN,0,0
68221,TEST,0,0
68222,TRAIN,0,0
68223,TRAIN,0,0
68224,TRAIN,0,0
68225,TRAIN,0,0
68226,TRAIN,0,0
68227,TEST,0,0
68228,TRAIN,0,0
