d3mIndex,type,repeat,fold
13313,TEST,0,0
13314,TEST,0,0
13315,TRAIN,0,0
13316,TEST,0,0
13317,TEST,0,0
13318,TRAIN,0,0
13319,TRAIN,0,0
13320,TRAIN,0,0
13321,TEST,0,0
13322,TRAIN,0,0
13323,TRAIN,0,0
13324,TRAIN,0,0
13325,TRAIN,0,0
13326,TEST,0,0
13327,TRAIN,0,0
13328,TRAIN,0,0
13329,TEST,0,0
13330,TRAIN,0,0
13331,TRAIN,0,0
13332,TRAIN,0,0
13333,TEST,0,0
13334,TRAIN,0,0
13335,TRAIN,0,0
13336,TRAIN,0,0
13337,TRAIN,0,0
13338,TRAIN,0,0
13339,TEST,0,0
13340,TRAIN,0,0
13341,TRAIN,0,0
13342,TRAIN,0,0
13343,TRAIN,0,0
13344,TRAIN,0,0
13345,TRAIN,0,0
13346,TRAIN,0,0
13347,TRAIN,0,0
13348,TEST,0,0
13349,TRAIN,0,0
13350,TRAIN,0,0
13351,TRAIN,0,0
13352,TRAIN,0,0
13353,TRAIN,0,0
13354,TRAIN,0,0
13355,TRAIN,0,0
13356,TRAIN,0,0
13357,TRAIN,0,0
13358,TRAIN,0,0
13359,TRAIN,0,0
13360,TEST,0,0
13361,TRAIN,0,0
13362,TRAIN,0,0
13363,TRAIN,0,0
13364,TRAIN,0,0
13365,TRAIN,0,0
13366,TEST,0,0
13367,TRAIN,0,0
13368,TRAIN,0,0
13369,TEST,0,0
13370,TRAIN,0,0
13371,TEST,0,0
13372,TRAIN,0,0
13373,TRAIN,0,0
13374,TRAIN,0,0
13375,TRAIN,0,0
13376,TRAIN,0,0
13377,TRAIN,0,0
13378,TRAIN,0,0
13379,TRAIN,0,0
13380,TRAIN,0,0
13381,TEST,0,0
13382,TRAIN,0,0
13383,TRAIN,0,0
13384,TEST,0,0
13385,TEST,0,0
13386,TRAIN,0,0
13387,TRAIN,0,0
13388,TEST,0,0
13389,TRAIN,0,0
13390,TRAIN,0,0
13391,TRAIN,0,0
13392,TRAIN,0,0
13393,TRAIN,0,0
13394,TRAIN,0,0
13395,TRAIN,0,0
13396,TRAIN,0,0
13397,TRAIN,0,0
13398,TEST,0,0
13399,TRAIN,0,0
13400,TRAIN,0,0
13401,TRAIN,0,0
13402,TRAIN,0,0
13403,TRAIN,0,0
13404,TRAIN,0,0
13405,TRAIN,0,0
13406,TRAIN,0,0
13407,TRAIN,0,0
13408,TEST,0,0
13409,TRAIN,0,0
13410,TRAIN,0,0
13411,TRAIN,0,0
13412,TRAIN,0,0
13413,TRAIN,0,0
13414,TRAIN,0,0
13415,TRAIN,0,0
13416,TRAIN,0,0
13417,TRAIN,0,0
13418,TEST,0,0
13419,TRAIN,0,0
13420,TRAIN,0,0
13421,TRAIN,0,0
13422,TEST,0,0
13423,TRAIN,0,0
13424,TRAIN,0,0
13425,TEST,0,0
13426,TEST,0,0
13427,TRAIN,0,0
13428,TRAIN,0,0
13429,TRAIN,0,0
13430,TRAIN,0,0
13431,TRAIN,0,0
13432,TRAIN,0,0
13433,TRAIN,0,0
13434,TEST,0,0
13435,TRAIN,0,0
13436,TRAIN,0,0
13437,TRAIN,0,0
13438,TRAIN,0,0
13439,TEST,0,0
13440,TRAIN,0,0
13441,TEST,0,0
13442,TEST,0,0
13443,TEST,0,0
13444,TEST,0,0
13445,TEST,0,0
13446,TRAIN,0,0
13447,TRAIN,0,0
13448,TRAIN,0,0
13449,TRAIN,0,0
13450,TRAIN,0,0
13451,TRAIN,0,0
13452,TEST,0,0
13453,TRAIN,0,0
13454,TRAIN,0,0
13455,TRAIN,0,0
13456,TRAIN,0,0
13457,TRAIN,0,0
13458,TRAIN,0,0
13459,TEST,0,0
13460,TRAIN,0,0
13461,TRAIN,0,0
13462,TEST,0,0
13463,TRAIN,0,0
13464,TRAIN,0,0
13465,TRAIN,0,0
13466,TRAIN,0,0
13467,TRAIN,0,0
13468,TRAIN,0,0
13469,TRAIN,0,0
13470,TRAIN,0,0
13471,TEST,0,0
13472,TRAIN,0,0
13473,TRAIN,0,0
13474,TRAIN,0,0
13475,TRAIN,0,0
13476,TRAIN,0,0
13477,TRAIN,0,0
13478,TRAIN,0,0
13479,TRAIN,0,0
13480,TRAIN,0,0
13481,TRAIN,0,0
13482,TRAIN,0,0
13483,TRAIN,0,0
13484,TRAIN,0,0
13485,TEST,0,0
13486,TEST,0,0
13487,TRAIN,0,0
13488,TEST,0,0
13489,TRAIN,0,0
13490,TRAIN,0,0
13491,TRAIN,0,0
13492,TRAIN,0,0
13493,TRAIN,0,0
13494,TRAIN,0,0
13495,TEST,0,0
13496,TRAIN,0,0
13497,TEST,0,0
13498,TRAIN,0,0
13499,TEST,0,0
13500,TRAIN,0,0
13501,TEST,0,0
13502,TRAIN,0,0
13503,TRAIN,0,0
13504,TRAIN,0,0
13505,TRAIN,0,0
13506,TEST,0,0
13507,TRAIN,0,0
13508,TRAIN,0,0
13509,TRAIN,0,0
13510,TEST,0,0
13511,TRAIN,0,0
13512,TRAIN,0,0
13513,TEST,0,0
13514,TEST,0,0
13515,TRAIN,0,0
13516,TRAIN,0,0
13517,TRAIN,0,0
13518,TRAIN,0,0
13519,TEST,0,0
13520,TRAIN,0,0
13521,TRAIN,0,0
13522,TEST,0,0
13523,TRAIN,0,0
13524,TRAIN,0,0
13525,TRAIN,0,0
13526,TRAIN,0,0
13527,TRAIN,0,0
13528,TRAIN,0,0
13529,TRAIN,0,0
13530,TEST,0,0
13531,TRAIN,0,0
13532,TRAIN,0,0
13533,TRAIN,0,0
13534,TRAIN,0,0
13535,TRAIN,0,0
13536,TRAIN,0,0
13537,TEST,0,0
13538,TRAIN,0,0
13539,TRAIN,0,0
13540,TRAIN,0,0
13541,TEST,0,0
13542,TRAIN,0,0
13543,TRAIN,0,0
13544,TRAIN,0,0
13545,TRAIN,0,0
13546,TRAIN,0,0
13547,TRAIN,0,0
13548,TRAIN,0,0
13549,TRAIN,0,0
13550,TRAIN,0,0
13551,TRAIN,0,0
13552,TRAIN,0,0
13553,TRAIN,0,0
13554,TRAIN,0,0
13555,TRAIN,0,0
13556,TRAIN,0,0
13557,TRAIN,0,0
13558,TRAIN,0,0
13559,TRAIN,0,0
13560,TRAIN,0,0
13561,TRAIN,0,0
13562,TRAIN,0,0
13563,TRAIN,0,0
13564,TRAIN,0,0
13565,TRAIN,0,0
13566,TEST,0,0
13567,TEST,0,0
13568,TRAIN,0,0
13569,TRAIN,0,0
13570,TRAIN,0,0
13571,TRAIN,0,0
13572,TEST,0,0
13573,TRAIN,0,0
13574,TRAIN,0,0
13575,TRAIN,0,0
13576,TRAIN,0,0
13577,TRAIN,0,0
13578,TRAIN,0,0
13579,TRAIN,0,0
13580,TEST,0,0
13581,TRAIN,0,0
13582,TRAIN,0,0
13583,TRAIN,0,0
13584,TRAIN,0,0
13585,TRAIN,0,0
13586,TEST,0,0
13587,TEST,0,0
13588,TEST,0,0
13589,TEST,0,0
13590,TRAIN,0,0
13591,TRAIN,0,0
13592,TEST,0,0
13593,TRAIN,0,0
13594,TRAIN,0,0
13595,TRAIN,0,0
13596,TEST,0,0
13597,TRAIN,0,0
13598,TRAIN,0,0
13599,TRAIN,0,0
13600,TRAIN,0,0
13601,TRAIN,0,0
13602,TEST,0,0
13603,TEST,0,0
13604,TRAIN,0,0
13605,TRAIN,0,0
13606,TRAIN,0,0
13607,TRAIN,0,0
13608,TRAIN,0,0
13609,TRAIN,0,0
13610,TRAIN,0,0
13611,TRAIN,0,0
13612,TRAIN,0,0
13613,TRAIN,0,0
13614,TEST,0,0
13615,TEST,0,0
13616,TRAIN,0,0
13617,TEST,0,0
13618,TRAIN,0,0
13619,TRAIN,0,0
13620,TRAIN,0,0
13621,TRAIN,0,0
13622,TRAIN,0,0
13623,TRAIN,0,0
13624,TEST,0,0
13625,TRAIN,0,0
13626,TEST,0,0
13627,TRAIN,0,0
13628,TRAIN,0,0
13629,TRAIN,0,0
13630,TRAIN,0,0
13631,TRAIN,0,0
13632,TRAIN,0,0
13633,TRAIN,0,0
13634,TRAIN,0,0
13635,TRAIN,0,0
13636,TRAIN,0,0
13637,TRAIN,0,0
13638,TEST,0,0
13639,TRAIN,0,0
13640,TEST,0,0
13641,TRAIN,0,0
13642,TRAIN,0,0
13643,TRAIN,0,0
13644,TRAIN,0,0
13645,TRAIN,0,0
13646,TRAIN,0,0
13647,TRAIN,0,0
13648,TRAIN,0,0
13649,TRAIN,0,0
13650,TRAIN,0,0
13651,TRAIN,0,0
13652,TEST,0,0
13653,TEST,0,0
13654,TEST,0,0
13655,TRAIN,0,0
13656,TRAIN,0,0
13657,TRAIN,0,0
13658,TRAIN,0,0
13659,TRAIN,0,0
13660,TRAIN,0,0
13661,TEST,0,0
13662,TRAIN,0,0
13663,TRAIN,0,0
13664,TRAIN,0,0
13665,TEST,0,0
13666,TRAIN,0,0
13667,TEST,0,0
13668,TRAIN,0,0
13669,TRAIN,0,0
13670,TRAIN,0,0
13671,TRAIN,0,0
13672,TEST,0,0
13673,TRAIN,0,0
13674,TRAIN,0,0
13675,TRAIN,0,0
13676,TRAIN,0,0
13677,TRAIN,0,0
13678,TEST,0,0
13679,TRAIN,0,0
13680,TEST,0,0
13681,TRAIN,0,0
13682,TRAIN,0,0
13683,TEST,0,0
13684,TRAIN,0,0
13685,TRAIN,0,0
13686,TRAIN,0,0
13687,TRAIN,0,0
13688,TRAIN,0,0
13689,TRAIN,0,0
13690,TRAIN,0,0
13691,TRAIN,0,0
13692,TRAIN,0,0
13693,TRAIN,0,0
13694,TRAIN,0,0
13695,TRAIN,0,0
13696,TRAIN,0,0
13697,TEST,0,0
13698,TRAIN,0,0
13699,TRAIN,0,0
13700,TRAIN,0,0
13701,TRAIN,0,0
13702,TRAIN,0,0
13703,TRAIN,0,0
13704,TRAIN,0,0
13705,TRAIN,0,0
13706,TEST,0,0
13707,TEST,0,0
13708,TRAIN,0,0
13709,TRAIN,0,0
13710,TRAIN,0,0
13711,TRAIN,0,0
13712,TRAIN,0,0
13713,TRAIN,0,0
13714,TRAIN,0,0
13715,TRAIN,0,0
13716,TRAIN,0,0
13717,TRAIN,0,0
13718,TRAIN,0,0
13719,TRAIN,0,0
13720,TRAIN,0,0
13721,TRAIN,0,0
13722,TRAIN,0,0
13723,TRAIN,0,0
13724,TRAIN,0,0
13725,TRAIN,0,0
13726,TRAIN,0,0
13727,TRAIN,0,0
13728,TRAIN,0,0
13729,TRAIN,0,0
13730,TEST,0,0
13731,TEST,0,0
13732,TEST,0,0
13733,TEST,0,0
13734,TRAIN,0,0
13735,TRAIN,0,0
13736,TRAIN,0,0
13737,TRAIN,0,0
13738,TRAIN,0,0
13739,TRAIN,0,0
13740,TEST,0,0
13741,TEST,0,0
13742,TRAIN,0,0
13743,TRAIN,0,0
13744,TRAIN,0,0
13745,TRAIN,0,0
13746,TRAIN,0,0
13747,TRAIN,0,0
13748,TRAIN,0,0
13749,TEST,0,0
13750,TEST,0,0
13751,TRAIN,0,0
13752,TEST,0,0
13753,TRAIN,0,0
13754,TRAIN,0,0
13755,TRAIN,0,0
13756,TEST,0,0
13757,TRAIN,0,0
13758,TRAIN,0,0
13759,TRAIN,0,0
13760,TRAIN,0,0
13761,TRAIN,0,0
13762,TRAIN,0,0
13763,TRAIN,0,0
13764,TRAIN,0,0
13765,TRAIN,0,0
13766,TRAIN,0,0
13767,TRAIN,0,0
13768,TRAIN,0,0
13769,TRAIN,0,0
13770,TRAIN,0,0
13771,TRAIN,0,0
13772,TRAIN,0,0
13773,TRAIN,0,0
13774,TRAIN,0,0
13775,TRAIN,0,0
13776,TRAIN,0,0
13777,TRAIN,0,0
13778,TRAIN,0,0
13779,TRAIN,0,0
13780,TRAIN,0,0
13781,TRAIN,0,0
13782,TRAIN,0,0
13783,TRAIN,0,0
13784,TRAIN,0,0
13785,TRAIN,0,0
13786,TRAIN,0,0
13787,TRAIN,0,0
13788,TRAIN,0,0
13789,TEST,0,0
13790,TRAIN,0,0
13791,TEST,0,0
13792,TRAIN,0,0
13793,TRAIN,0,0
13794,TEST,0,0
13795,TEST,0,0
13796,TRAIN,0,0
13797,TEST,0,0
13798,TEST,0,0
13799,TRAIN,0,0
13800,TEST,0,0
13801,TEST,0,0
13802,TRAIN,0,0
13803,TRAIN,0,0
13804,TRAIN,0,0
13805,TRAIN,0,0
13806,TRAIN,0,0
13807,TRAIN,0,0
13808,TRAIN,0,0
13809,TEST,0,0
13810,TRAIN,0,0
13811,TEST,0,0
13812,TRAIN,0,0
13813,TRAIN,0,0
13814,TRAIN,0,0
13815,TRAIN,0,0
13816,TRAIN,0,0
13817,TRAIN,0,0
13818,TEST,0,0
13819,TRAIN,0,0
13820,TEST,0,0
13821,TRAIN,0,0
13822,TRAIN,0,0
13823,TRAIN,0,0
13824,TEST,0,0
13825,TRAIN,0,0
13826,TRAIN,0,0
13827,TRAIN,0,0
13828,TRAIN,0,0
13829,TRAIN,0,0
13830,TRAIN,0,0
13831,TEST,0,0
13832,TRAIN,0,0
13833,TRAIN,0,0
13834,TRAIN,0,0
13835,TEST,0,0
13836,TRAIN,0,0
13837,TEST,0,0
13838,TRAIN,0,0
13839,TEST,0,0
13840,TRAIN,0,0
13841,TRAIN,0,0
13842,TRAIN,0,0
13843,TRAIN,0,0
13844,TRAIN,0,0
13845,TRAIN,0,0
13846,TRAIN,0,0
13847,TEST,0,0
13848,TEST,0,0
13849,TRAIN,0,0
13850,TRAIN,0,0
13851,TEST,0,0
13852,TRAIN,0,0
13853,TRAIN,0,0
13854,TEST,0,0
13855,TRAIN,0,0
13856,TRAIN,0,0
13857,TRAIN,0,0
13858,TRAIN,0,0
13859,TRAIN,0,0
13860,TRAIN,0,0
13861,TRAIN,0,0
13862,TRAIN,0,0
13863,TEST,0,0
13864,TRAIN,0,0
13865,TEST,0,0
13866,TRAIN,0,0
13867,TEST,0,0
13868,TRAIN,0,0
13869,TRAIN,0,0
13870,TRAIN,0,0
13871,TEST,0,0
13872,TEST,0,0
13873,TRAIN,0,0
13874,TRAIN,0,0
13875,TRAIN,0,0
13876,TEST,0,0
13877,TRAIN,0,0
13878,TRAIN,0,0
13879,TEST,0,0
13880,TRAIN,0,0
13881,TRAIN,0,0
13882,TRAIN,0,0
13883,TRAIN,0,0
13884,TEST,0,0
13885,TRAIN,0,0
13886,TRAIN,0,0
13887,TRAIN,0,0
13888,TRAIN,0,0
13889,TRAIN,0,0
13890,TRAIN,0,0
13891,TRAIN,0,0
13892,TRAIN,0,0
13893,TRAIN,0,0
13894,TRAIN,0,0
13895,TRAIN,0,0
13896,TRAIN,0,0
13897,TRAIN,0,0
13898,TRAIN,0,0
13899,TRAIN,0,0
13900,TRAIN,0,0
13901,TRAIN,0,0
13902,TRAIN,0,0
13903,TRAIN,0,0
13904,TRAIN,0,0
13905,TEST,0,0
13906,TEST,0,0
13907,TRAIN,0,0
13908,TRAIN,0,0
13909,TRAIN,0,0
13910,TRAIN,0,0
13911,TRAIN,0,0
13912,TRAIN,0,0
13913,TRAIN,0,0
13914,TEST,0,0
13915,TEST,0,0
13916,TRAIN,0,0
13917,TRAIN,0,0
13918,TRAIN,0,0
13919,TRAIN,0,0
13920,TRAIN,0,0
13921,TRAIN,0,0
13922,TEST,0,0
13923,TRAIN,0,0
13924,TRAIN,0,0
13925,TRAIN,0,0
13926,TRAIN,0,0
13927,TRAIN,0,0
13928,TRAIN,0,0
13929,TRAIN,0,0
13930,TRAIN,0,0
13931,TRAIN,0,0
13932,TRAIN,0,0
13933,TRAIN,0,0
13934,TRAIN,0,0
13935,TRAIN,0,0
13936,TRAIN,0,0
13937,TEST,0,0
13938,TRAIN,0,0
13939,TRAIN,0,0
13940,TRAIN,0,0
13941,TRAIN,0,0
13942,TRAIN,0,0
13943,TRAIN,0,0
13944,TRAIN,0,0
13945,TEST,0,0
13946,TRAIN,0,0
13947,TRAIN,0,0
13948,TRAIN,0,0
13949,TRAIN,0,0
13950,TEST,0,0
13951,TRAIN,0,0
13952,TEST,0,0
13953,TEST,0,0
13954,TEST,0,0
13955,TEST,0,0
13956,TRAIN,0,0
13957,TRAIN,0,0
13958,TRAIN,0,0
13959,TRAIN,0,0
13960,TRAIN,0,0
13961,TRAIN,0,0
13962,TRAIN,0,0
13963,TRAIN,0,0
13964,TRAIN,0,0
13965,TRAIN,0,0
13966,TEST,0,0
13967,TRAIN,0,0
13968,TRAIN,0,0
13969,TRAIN,0,0
13970,TRAIN,0,0
13971,TRAIN,0,0
13972,TRAIN,0,0
13973,TRAIN,0,0
13974,TRAIN,0,0
13975,TRAIN,0,0
13976,TEST,0,0
13977,TRAIN,0,0
13978,TRAIN,0,0
13979,TRAIN,0,0
13980,TRAIN,0,0
13981,TEST,0,0
13982,TEST,0,0
13983,TRAIN,0,0
13984,TRAIN,0,0
13985,TEST,0,0
13986,TRAIN,0,0
13987,TRAIN,0,0
13988,TRAIN,0,0
13989,TRAIN,0,0
13990,TRAIN,0,0
13991,TRAIN,0,0
13992,TRAIN,0,0
13993,TRAIN,0,0
13994,TRAIN,0,0
13995,TRAIN,0,0
13996,TRAIN,0,0
13997,TRAIN,0,0
13998,TRAIN,0,0
13999,TRAIN,0,0
14000,TRAIN,0,0
14001,TRAIN,0,0
14002,TEST,0,0
14003,TRAIN,0,0
14004,TRAIN,0,0
14005,TRAIN,0,0
14006,TRAIN,0,0
14007,TRAIN,0,0
14008,TRAIN,0,0
14009,TRAIN,0,0
14010,TRAIN,0,0
14011,TEST,0,0
14012,TRAIN,0,0
14013,TRAIN,0,0
14014,TRAIN,0,0
14015,TRAIN,0,0
14016,TEST,0,0
14017,TEST,0,0
14018,TEST,0,0
14019,TRAIN,0,0
14020,TRAIN,0,0
14021,TEST,0,0
14022,TRAIN,0,0
14023,TRAIN,0,0
14024,TEST,0,0
14025,TRAIN,0,0
14026,TRAIN,0,0
14027,TRAIN,0,0
14028,TRAIN,0,0
14029,TRAIN,0,0
14030,TRAIN,0,0
14031,TRAIN,0,0
14032,TRAIN,0,0
14033,TRAIN,0,0
14034,TRAIN,0,0
14035,TRAIN,0,0
14036,TRAIN,0,0
14037,TRAIN,0,0
14038,TEST,0,0
14039,TRAIN,0,0
14040,TRAIN,0,0
14041,TEST,0,0
14042,TRAIN,0,0
14043,TRAIN,0,0
14044,TEST,0,0
14045,TRAIN,0,0
14046,TRAIN,0,0
14047,TRAIN,0,0
14048,TEST,0,0
14049,TRAIN,0,0
14050,TRAIN,0,0
14051,TRAIN,0,0
14052,TEST,0,0
14053,TEST,0,0
14054,TRAIN,0,0
14055,TRAIN,0,0
14056,TRAIN,0,0
14057,TRAIN,0,0
14058,TRAIN,0,0
14059,TRAIN,0,0
14060,TRAIN,0,0
14061,TRAIN,0,0
14062,TEST,0,0
14063,TRAIN,0,0
14064,TRAIN,0,0
14065,TRAIN,0,0
14066,TRAIN,0,0
14067,TRAIN,0,0
14068,TRAIN,0,0
14069,TRAIN,0,0
14070,TRAIN,0,0
14071,TRAIN,0,0
14072,TEST,0,0
14073,TRAIN,0,0
14074,TRAIN,0,0
14075,TRAIN,0,0
14076,TRAIN,0,0
14077,TRAIN,0,0
14078,TRAIN,0,0
14079,TRAIN,0,0
14080,TRAIN,0,0
14081,TRAIN,0,0
14082,TEST,0,0
14083,TRAIN,0,0
14084,TRAIN,0,0
14085,TEST,0,0
14086,TEST,0,0
14087,TRAIN,0,0
14088,TRAIN,0,0
14089,TRAIN,0,0
14090,TRAIN,0,0
14091,TRAIN,0,0
14092,TRAIN,0,0
14093,TEST,0,0
14094,TRAIN,0,0
14095,TRAIN,0,0
14096,TRAIN,0,0
14097,TEST,0,0
14098,TRAIN,0,0
14099,TRAIN,0,0
14100,TRAIN,0,0
14101,TEST,0,0
14102,TEST,0,0
14103,TRAIN,0,0
14104,TRAIN,0,0
14105,TRAIN,0,0
14106,TRAIN,0,0
14107,TRAIN,0,0
14108,TRAIN,0,0
14109,TRAIN,0,0
14110,TRAIN,0,0
14111,TRAIN,0,0
14112,TRAIN,0,0
14113,TRAIN,0,0
14114,TEST,0,0
14115,TRAIN,0,0
14116,TRAIN,0,0
14117,TEST,0,0
14118,TRAIN,0,0
14119,TRAIN,0,0
14120,TRAIN,0,0
14121,TRAIN,0,0
14122,TRAIN,0,0
14123,TEST,0,0
14124,TRAIN,0,0
14125,TEST,0,0
14126,TEST,0,0
14127,TRAIN,0,0
14128,TRAIN,0,0
14129,TRAIN,0,0
14130,TRAIN,0,0
14131,TRAIN,0,0
14132,TRAIN,0,0
14133,TEST,0,0
14134,TRAIN,0,0
14135,TRAIN,0,0
14136,TRAIN,0,0
14137,TEST,0,0
14138,TRAIN,0,0
14139,TRAIN,0,0
14140,TEST,0,0
14141,TRAIN,0,0
14142,TRAIN,0,0
14143,TRAIN,0,0
14144,TEST,0,0
14145,TRAIN,0,0
14146,TRAIN,0,0
14147,TRAIN,0,0
14148,TEST,0,0
14149,TRAIN,0,0
14150,TRAIN,0,0
14151,TRAIN,0,0
14152,TRAIN,0,0
14153,TRAIN,0,0
14154,TRAIN,0,0
14155,TRAIN,0,0
14156,TRAIN,0,0
14157,TEST,0,0
14158,TRAIN,0,0
14159,TRAIN,0,0
14160,TRAIN,0,0
14161,TEST,0,0
14162,TRAIN,0,0
14163,TRAIN,0,0
14164,TEST,0,0
14165,TRAIN,0,0
14166,TRAIN,0,0
14167,TEST,0,0
14168,TRAIN,0,0
14169,TRAIN,0,0
14170,TRAIN,0,0
14171,TRAIN,0,0
14172,TRAIN,0,0
14173,TRAIN,0,0
14174,TEST,0,0
14175,TRAIN,0,0
14176,TRAIN,0,0
14177,TRAIN,0,0
14178,TRAIN,0,0
14179,TEST,0,0
14180,TEST,0,0
14181,TRAIN,0,0
14182,TRAIN,0,0
14183,TRAIN,0,0
14184,TRAIN,0,0
14185,TRAIN,0,0
14186,TEST,0,0
14187,TEST,0,0
14188,TRAIN,0,0
14189,TEST,0,0
14190,TEST,0,0
14191,TRAIN,0,0
14192,TRAIN,0,0
14193,TRAIN,0,0
14194,TEST,0,0
14195,TRAIN,0,0
14196,TRAIN,0,0
14197,TEST,0,0
14198,TEST,0,0
14199,TRAIN,0,0
14200,TEST,0,0
14201,TEST,0,0
14202,TRAIN,0,0
14203,TEST,0,0
14204,TEST,0,0
14205,TRAIN,0,0
14206,TRAIN,0,0
14207,TRAIN,0,0
14208,TRAIN,0,0
14209,TEST,0,0
14210,TEST,0,0
14211,TEST,0,0
14212,TRAIN,0,0
14213,TRAIN,0,0
14214,TRAIN,0,0
14215,TRAIN,0,0
14216,TEST,0,0
14217,TEST,0,0
14218,TRAIN,0,0
14219,TRAIN,0,0
14220,TRAIN,0,0
14221,TRAIN,0,0
14222,TRAIN,0,0
14223,TRAIN,0,0
14224,TEST,0,0
14225,TRAIN,0,0
14226,TRAIN,0,0
14227,TRAIN,0,0
14228,TRAIN,0,0
14229,TRAIN,0,0
14230,TRAIN,0,0
14231,TRAIN,0,0
14232,TRAIN,0,0
14233,TEST,0,0
14234,TRAIN,0,0
14235,TRAIN,0,0
14236,TRAIN,0,0
14237,TRAIN,0,0
14238,TRAIN,0,0
14239,TEST,0,0
14240,TEST,0,0
14241,TRAIN,0,0
14242,TRAIN,0,0
14243,TRAIN,0,0
14244,TRAIN,0,0
14245,TRAIN,0,0
14246,TRAIN,0,0
14247,TRAIN,0,0
14248,TRAIN,0,0
14249,TEST,0,0
14250,TEST,0,0
14251,TRAIN,0,0
14252,TEST,0,0
14253,TEST,0,0
14254,TEST,0,0
14255,TRAIN,0,0
14256,TRAIN,0,0
14257,TRAIN,0,0
14258,TRAIN,0,0
14259,TRAIN,0,0
14260,TRAIN,0,0
14261,TEST,0,0
14262,TRAIN,0,0
14263,TRAIN,0,0
14264,TRAIN,0,0
14265,TRAIN,0,0
14266,TEST,0,0
14267,TRAIN,0,0
14268,TRAIN,0,0
14269,TRAIN,0,0
14270,TRAIN,0,0
14271,TRAIN,0,0
14272,TEST,0,0
14273,TEST,0,0
14274,TRAIN,0,0
14275,TRAIN,0,0
14276,TRAIN,0,0
14277,TRAIN,0,0
14278,TEST,0,0
14279,TEST,0,0
14280,TRAIN,0,0
14281,TRAIN,0,0
14282,TRAIN,0,0
14283,TRAIN,0,0
14284,TRAIN,0,0
14285,TEST,0,0
14286,TRAIN,0,0
14287,TRAIN,0,0
14288,TRAIN,0,0
14289,TRAIN,0,0
14290,TEST,0,0
14291,TRAIN,0,0
14292,TRAIN,0,0
14293,TRAIN,0,0
14294,TRAIN,0,0
14295,TRAIN,0,0
14296,TRAIN,0,0
14297,TRAIN,0,0
14298,TRAIN,0,0
14299,TRAIN,0,0
14300,TEST,0,0
14301,TRAIN,0,0
14302,TRAIN,0,0
14303,TRAIN,0,0
14304,TRAIN,0,0
14305,TRAIN,0,0
14306,TRAIN,0,0
14307,TRAIN,0,0
14308,TEST,0,0
14309,TRAIN,0,0
14310,TRAIN,0,0
14311,TRAIN,0,0
14312,TRAIN,0,0
14313,TRAIN,0,0
14314,TRAIN,0,0
14315,TRAIN,0,0
14316,TRAIN,0,0
14317,TRAIN,0,0
14318,TRAIN,0,0
14319,TRAIN,0,0
14320,TRAIN,0,0
14321,TRAIN,0,0
14322,TRAIN,0,0
14323,TRAIN,0,0
14324,TEST,0,0
14325,TRAIN,0,0
14326,TRAIN,0,0
14327,TEST,0,0
14328,TEST,0,0
14329,TRAIN,0,0
14330,TRAIN,0,0
14331,TRAIN,0,0
14332,TRAIN,0,0
14333,TRAIN,0,0
14334,TRAIN,0,0
14335,TRAIN,0,0
14336,TRAIN,0,0
14337,TRAIN,0,0
14338,TEST,0,0
14339,TEST,0,0
14340,TRAIN,0,0
14341,TRAIN,0,0
14342,TRAIN,0,0
14343,TEST,0,0
14344,TRAIN,0,0
14345,TRAIN,0,0
14346,TRAIN,0,0
14347,TRAIN,0,0
14348,TRAIN,0,0
14349,TRAIN,0,0
14350,TRAIN,0,0
14351,TRAIN,0,0
14352,TEST,0,0
14353,TRAIN,0,0
14354,TRAIN,0,0
14355,TRAIN,0,0
14356,TRAIN,0,0
14357,TRAIN,0,0
14358,TRAIN,0,0
14359,TRAIN,0,0
14360,TEST,0,0
14361,TEST,0,0
14362,TRAIN,0,0
14363,TEST,0,0
14364,TEST,0,0
14365,TRAIN,0,0
14366,TRAIN,0,0
14367,TRAIN,0,0
14368,TRAIN,0,0
14369,TRAIN,0,0
14370,TRAIN,0,0
14371,TEST,0,0
14372,TRAIN,0,0
14373,TRAIN,0,0
14374,TRAIN,0,0
14375,TRAIN,0,0
14376,TRAIN,0,0
14377,TRAIN,0,0
14378,TRAIN,0,0
14379,TRAIN,0,0
14380,TRAIN,0,0
14381,TRAIN,0,0
14382,TRAIN,0,0
14383,TRAIN,0,0
14384,TRAIN,0,0
14385,TRAIN,0,0
14386,TRAIN,0,0
14387,TRAIN,0,0
14388,TRAIN,0,0
14389,TRAIN,0,0
14390,TRAIN,0,0
14391,TRAIN,0,0
14392,TRAIN,0,0
14393,TRAIN,0,0
14394,TRAIN,0,0
14395,TRAIN,0,0
14396,TRAIN,0,0
14397,TRAIN,0,0
14398,TRAIN,0,0
14399,TRAIN,0,0
14400,TRAIN,0,0
14401,TRAIN,0,0
14402,TRAIN,0,0
14403,TRAIN,0,0
14404,TRAIN,0,0
14405,TRAIN,0,0
14406,TRAIN,0,0
14407,TEST,0,0
14408,TEST,0,0
14409,TEST,0,0
14410,TRAIN,0,0
14411,TRAIN,0,0
14412,TEST,0,0
14413,TRAIN,0,0
14414,TRAIN,0,0
14415,TEST,0,0
14416,TRAIN,0,0
14417,TEST,0,0
14418,TRAIN,0,0
14419,TRAIN,0,0
14420,TRAIN,0,0
14421,TEST,0,0
14422,TRAIN,0,0
14423,TRAIN,0,0
